148,83,64,577,31,120,31,-1,-1,-1,-1
148,17,1691,577,36,101,47,-1,-1,-1,-1
149,116,446,531,24,64,52,-1,-1,-1,-1
149,118,1336,531,32,60,33,-1,-1,-1,-1
149,43,1522,585,43,79,34,-1,-1,-1,-1
149,17,1687,576,37,103,52,-1,-1,-1,-1
150,116,442,532,23,64,50,-1,-1,-1,-1
150,118,1331,529,32,62,40,-1,-1,-1,-1
150,43,1519,580,46,86,50,-1,-1,-1,-1
150,17,1685,576,37,103,50,-1,-1,-1,-1
151,116,439,535,21,63,49,-1,-1,-1,-1
151,118,1325,530,33,61,46,-1,-1,-1,-1
151,120,26,600,36,112,29,-1,-1,-1,-1
151,43,1517,583,45,80,45,-1,-1,-1,-1
151,17,1683,575,39,105,40,-1,-1,-1,-1
152,116,438,538,21,59,37,-1,-1,-1,-1
152,118,1323,530,33,59,45,-1,-1,-1,-1
152,43,1502,555,35,86,24,-1,-1,-1,-1
152,120,17,598,33,117,28,-1,-1,-1,-1
153,118,1325,532,31,57,35,-1,-1,-1,-1
153,43,1506,553,35,93,31,-1,-1,-1,-1
153,17,1676,581,34,80,24,-1,-1,-1,-1
154,116,417,535,22,66,27,-1,-1,-1,-1
154,43,1504,549,35,106,43,-1,-1,-1,-1
154,17,1673,576,34,87,30,-1,-1,-1,-1
155,116,331,543,21,61,28,-1,-1,-1,-1
155,122,414,537,23,69,32,-1,-1,-1,-1
155,43,1496,551,34,107,45,-1,-1,-1,-1
155,17,1673,553,35,86,28,-1,-1,-1,-1
156,116,326,539,23,65,33,-1,-1,-1,-1
156,122,411,539,22,69,37,-1,-1,-1,-1
156,43,1488,548,34,114,56,-1,-1,-1,-1
157,116,322,537,22,67,30,-1,-1,-1,-1
157,122,405,543,22,68,41,-1,-1,-1,-1
157,43,1482,548,33,110,57,-1,-1,-1,-1
158,116,320,536,22,69,26,-1,-1,-1,-1
158,122,397,544,22,66,43,-1,-1,-1,-1
158,43,1476,546,34,109,58,-1,-1,-1,-1
159,116,314,537,23,68,24,-1,-1,-1,-1
159,122,386,545,23,64,43,-1,-1,-1,-1
159,43,1472,544,35,109,56,-1,-1,-1,-1
160,116,308,541,24,66,25,-1,-1,-1,-1
160,122,378,546,22,63,45,-1,-1,-1,-1
160,43,1467,542,37,111,56,-1,-1,-1,-1
161,116,304,543,24,65,24,-1,-1,-1,-1
161,122,371,546,23,65,45,-1,-1,-1,-1
161,43,1464,540,38,114,55,-1,-1,-1,-1
162,122,367,544,22,67,46,-1,-1,-1,-1
162,125,1267,526,28,63,26,-1,-1,-1,-1
162,43,1463,541,39,107,34,-1,-1,-1,-1
163,122,365,544,21,68,47,-1,-1,-1,-1
163,125,1262,526,31,63,28,-1,-1,-1,-1
163,43,1439,549,30,78,24,-1,-1,-1,-1
164,116,277,534,22,83,30,-1,-1,-1,-1
164,122,363,544,21,69,47,-1,-1,-1,-1
164,125,1257,528,33,63,29,-1,-1,-1,-1
164,43,1436,551,33,84,27,-1,-1,-1,-1
165,116,272,540,22,73,30,-1,-1,-1,-1
165,122,364,547,20,60,34,-1,-1,-1,-1
165,125,1254,530,34,62,31,-1,-1,-1,-1
165,43,1434,551,32,84,27,-1,-1,-1,-1
166,116,267,541,22,69,31,-1,-1,-1,-1
166,122,344,544,23,67,28,-1,-1,-1,-1
166,125,1249,532,35,60,32,-1,-1,-1,-1
166,43,1430,549,33,87,27,-1,-1,-1,-1
167,116,261,544,21,64,27,-1,-1,-1,-1
167,122,346,546,23,67,32,-1,-1,-1,-1
167,125,1247,531,34,59,33,-1,-1,-1,-1
167,43,1426,545,33,89,29,-1,-1,-1,-1
168,116,256,547,22,63,30,-1,-1,-1,-1
168,122,340,551,21,65,27,-1,-1,-1,-1
168,125,1247,530,32,59,30,-1,-1,-1,-1
168,43,1422,542,33,94,31,-1,-1,-1,-1
169,116,252,551,20,59,26,-1,-1,-1,-1
169,122,336,556,20,60,25,-1,-1,-1,-1
169,125,1249,529,29,59,26,-1,-1,-1,-1
169,43,1419,538,34,101,37,-1,-1,-1,-1
170,116,248,551,21,61,27,-1,-1,-1,-1
170,122,334,556,20,62,30,-1,-1,-1,-1
170,43,1416,536,34,106,36,-1,-1,-1,-1
171,116,246,552,21,61,26,-1,-1,-1,-1
171,122,332,555,21,63,38,-1,-1,-1,-1
171,43,1411,534,34,113,41,-1,-1,-1,-1
172,116,244,551,21,63,25,-1,-1,-1,-1
172,122,327,552,21,68,43,-1,-1,-1,-1
172,43,1407,532,34,118,42,-1,-1,-1,-1
173,116,240,552,21,61,24,-1,-1,-1,-1
173,122,320,553,20,66,44,-1,-1,-1,-1
173,43,1399,518,49,143,47,-1,-1,-1,-1
174,122,312,553,20,65,46,-1,-1,-1,-1
174,43,1396,518,49,146,57,-1,-1,-1,-1
175,122,306,553,21,64,45,-1,-1,-1,-1
175,43,1392,521,51,143,64,-1,-1,-1,-1
176,122,301,551,22,65,46,-1,-1,-1,-1
176,43,1390,523,51,141,63,-1,-1,-1,-1
177,131,204,542,22,70,26,-1,-1,-1,-1
177,122,297,549,22,65,43,-1,-1,-1,-1
177,43,1388,524,51,141,61,-1,-1,-1,-1
178,131,204,536,23,74,34,-1,-1,-1,-1
178,122,293,546,22,67,46,-1,-1,-1,-1
178,43,1387,525,50,141,62,-1,-1,-1,-1
179,131,202,535,23,73,37,-1,-1,-1,-1
179,122,290,546,22,66,48,-1,-1,-1,-1
179,43,1386,527,49,140,59,-1,-1,-1,-1
180,131,198,536,24,73,36,-1,-1,-1,-1
180,122,287,544,23,70,51,-1,-1,-1,-1
180,43,1385,527,50,140,51,-1,-1,-1,-1
181,131,194,542,24,69,35,-1,-1,-1,-1
181,122,286,544,23,71,47,-1,-1,-1,-1
181,43,1387,542,40,111,34,-1,-1,-1,-1
182,131,190,547,23,67,34,-1,-1,-1,-1
182,122,287,547,22,65,32,-1,-1,-1,-1
182,43,1375,542,34,102,37,-1,-1,-1,-1
183,131,183,551,23,63,32,-1,-1,-1,-1
183,122,269,551,26,66,26,-1,-1,-1,-1
183,43,1374,539,37,111,45,-1,-1,-1,-1
184,131,178,553,22,60,28,-1,-1,-1,-1
184,122,267,554,26,65,29,-1,-1,-1,-1
184,43,1373,540,37,107,45,-1,-1,-1,-1
184,139,944,595,20,78,24,-1,-1,-1,-1
185,131,171,551,22,62,27,-1,-1,-1,-1
185,122,263,555,27,64,29,-1,-1,-1,-1
185,43,1373,541,36,100,41,-1,-1,-1,-1
186,131,169,551,22,63,25,-1,-1,-1,-1
186,122,260,557,26,65,32,-1,-1,-1,-1
186,43,1372,545,35,90,35,-1,-1,-1,-1
187,122,259,558,26,66,38,-1,-1,-1,-1
187,43,1372,546,35,86,33,-1,-1,-1,-1
188,122,256,563,26,66,43,-1,-1,-1,-1
188,43,1371,547,35,88,32,-1,-1,-1,-1
189,122,251,566,26,67,44,-1,-1,-1,-1
189,43,1370,546,34,92,34,-1,-1,-1,-1
189,141,1619,580,35,90,26,-1,-1,-1,-1
190,122,244,567,27,69,47,-1,-1,-1,-1
190,43,1368,547,33,93,32,-1,-1,-1,-1
190,141,1617,581,36,90,25,-1,-1,-1,-1
190,142,1604,532,67,139,26,-1,-1,-1,-1
191,122,238,568,26,71,48,-1,-1,-1,-1
191,43,1366,548,32,92,32,-1,-1,-1,-1
191,141,1616,581,36,90,27,-1,-1,-1,-1
191,142,1603,530,68,143,31,-1,-1,-1,-1
192,131,128,534,26,88,33,-1,-1,-1,-1
192,122,233,568,25,72,52,-1,-1,-1,-1
192,43,1364,549,32,94,30,-1,-1,-1,-1
192,141,1615,582,37,88,30,-1,-1,-1,-1
192,142,1602,532,68,142,33,-1,-1,-1,-1
193,131,129,536,27,93,48,-1,-1,-1,-1
193,122,228,569,25,71,51,-1,-1,-1,-1
193,43,1362,548,33,97,31,-1,-1,-1,-1
193,141,1615,580,39,90,33,-1,-1,-1,-1
193,142,1602,536,67,137,36,-1,-1,-1,-1
194,131,127,536,29,98,49,-1,-1,-1,-1
194,122,224,567,26,73,51,-1,-1,-1,-1
194,43,1359,547,33,98,31,-1,-1,-1,-1
194,142,1602,539,68,133,37,-1,-1,-1,-1
195,131,125,543,27,94,46,-1,-1,-1,-1
195,122,221,567,27,74,49,-1,-1,-1,-1
195,43,1356,546,33,98,29,-1,-1,-1,-1
195,142,1612,577,45,95,37,-1,-1,-1,-1
196,131,122,546,27,93,42,-1,-1,-1,-1
196,122,219,566,28,77,50,-1,-1,-1,-1
196,43,1354,547,33,97,30,-1,-1,-1,-1
196,142,1613,576,43,96,41,-1,-1,-1,-1
197,131,117,553,25,85,38,-1,-1,-1,-1
197,122,217,566,28,78,50,-1,-1,-1,-1
197,43,1354,548,31,98,29,-1,-1,-1,-1
197,142,1614,575,41,96,42,-1,-1,-1,-1
198,131,110,556,25,83,37,-1,-1,-1,-1
198,122,215,565,28,80,51,-1,-1,-1,-1
198,43,1353,548,31,102,29,-1,-1,-1,-1
198,142,1616,576,39,95,42,-1,-1,-1,-1
199,131,104,561,25,79,35,-1,-1,-1,-1
199,122,214,564,27,78,49,-1,-1,-1,-1
199,43,1352,547,31,106,28,-1,-1,-1,-1
199,142,1617,577,38,95,40,-1,-1,-1,-1
200,131,99,562,26,80,33,-1,-1,-1,-1
200,122,214,564,26,72,38,-1,-1,-1,-1
200,43,1350,546,32,108,27,-1,-1,-1,-1
200,142,1618,578,39,95,40,-1,-1,-1,-1
201,131,97,562,27,80,31,-1,-1,-1,-1
201,43,1348,546,33,108,29,-1,-1,-1,-1
201,122,197,583,25,67,28,-1,-1,-1,-1
201,142,1619,576,40,98,41,-1,-1,-1,-1
202,131,94,559,27,83,31,-1,-1,-1,-1
202,43,1346,547,34,108,32,-1,-1,-1,-1
202,122,197,581,26,71,37,-1,-1,-1,-1
202,142,1622,576,39,97,40,-1,-1,-1,-1
203,131,92,558,28,83,28,-1,-1,-1,-1
203,43,1345,547,34,108,32,-1,-1,-1,-1
203,122,194,581,27,73,40,-1,-1,-1,-1
203,142,1627,576,36,97,37,-1,-1,-1,-1
204,131,183,568,28,68,26,-1,-1,-1,-1
204,43,1345,549,34,105,31,-1,-1,-1,-1
204,122,89,588,27,63,26,-1,-1,-1,-1
204,142,1632,576,35,97,33,-1,-1,-1,-1
205,148,981,528,24,55,25,-1,-1,-1,-1
205,43,1346,550,33,101,29,-1,-1,-1,-1
205,122,83,587,26,66,32,-1,-1,-1,-1
205,131,190,581,26,72,45,-1,-1,-1,-1
205,142,1635,573,35,99,34,-1,-1,-1,-1
206,148,980,530,24,52,24,-1,-1,-1,-1
206,43,1346,553,32,96,26,-1,-1,-1,-1
206,122,77,588,26,65,35,-1,-1,-1,-1
206,131,188,581,27,72,47,-1,-1,-1,-1
206,142,1637,575,35,96,35,-1,-1,-1,-1
207,148,979,531,24,50,24,-1,-1,-1,-1
207,122,75,588,26,66,34,-1,-1,-1,-1
207,131,185,582,26,70,45,-1,-1,-1,-1
207,142,1639,578,35,92,35,-1,-1,-1,-1
208,148,979,532,24,49,25,-1,-1,-1,-1
208,122,77,589,26,64,29,-1,-1,-1,-1
208,131,179,583,26,68,42,-1,-1,-1,-1
208,142,1640,583,36,89,32,-1,-1,-1,-1
209,148,978,532,25,50,25,-1,-1,-1,-1
209,122,44,593,25,74,24,-1,-1,-1,-1
209,131,76,590,27,64,29,-1,-1,-1,-1
209,152,172,583,26,68,41,-1,-1,-1,-1
209,142,1642,589,36,82,27,-1,-1,-1,-1
209,43,1321,541,57,132,25,-1,-1,-1,-1
210,148,978,532,25,51,24,-1,-1,-1,-1
210,122,44,591,27,75,30,-1,-1,-1,-1
210,131,76,592,26,60,25,-1,-1,-1,-1
210,152,167,583,26,69,43,-1,-1,-1,-1
210,142,1646,592,37,80,25,-1,-1,-1,-1
210,43,1320,541,56,134,25,-1,-1,-1,-1
211,122,45,587,28,78,35,-1,-1,-1,-1
211,152,162,583,26,70,46,-1,-1,-1,-1
211,43,1333,574,35,95,28,-1,-1,-1,-1
211,142,1637,568,69,121,26,-1,-1,-1,-1
212,122,42,585,28,79,35,-1,-1,-1,-1
212,152,158,582,27,72,50,-1,-1,-1,-1
212,43,1331,566,36,109,38,-1,-1,-1,-1
212,142,1643,568,67,121,39,-1,-1,-1,-1
213,122,37,586,27,76,32,-1,-1,-1,-1
213,152,154,583,27,73,53,-1,-1,-1,-1
213,43,1332,564,36,112,38,-1,-1,-1,-1
213,142,1648,568,65,120,39,-1,-1,-1,-1
214,122,34,588,25,72,30,-1,-1,-1,-1
214,152,152,584,27,72,52,-1,-1,-1,-1
214,43,1332,560,37,120,45,-1,-1,-1,-1
214,142,1654,568,62,121,44,-1,-1,-1,-1
215,122,30,590,24,69,26,-1,-1,-1,-1
215,152,149,585,27,72,52,-1,-1,-1,-1
215,43,1331,558,39,125,51,-1,-1,-1,-1
215,142,1658,568,61,121,41,-1,-1,-1,-1
216,122,28,591,24,68,24,-1,-1,-1,-1
216,152,148,585,27,72,50,-1,-1,-1,-1
216,154,1186,585,30,78,25,-1,-1,-1,-1
216,43,1331,556,40,129,56,-1,-1,-1,-1
216,142,1672,571,64,120,36,-1,-1,-1,-1
217,152,146,586,27,73,49,-1,-1,-1,-1
217,154,1187,584,29,80,28,-1,-1,-1,-1
217,43,1332,554,40,132,58,-1,-1,-1,-1
217,142,1675,569,59,124,55,-1,-1,-1,-1
218,152,145,587,27,73,48,-1,-1,-1,-1
218,154,1188,585,29,79,28,-1,-1,-1,-1
218,43,1336,555,39,130,55,-1,-1,-1,-1
218,142,1677,568,59,126,59,-1,-1,-1,-1
219,158,981,530,23,58,25,-1,-1,-1,-1
219,122,20,593,22,69,24,-1,-1,-1,-1
219,152,144,587,28,74,47,-1,-1,-1,-1
219,43,1333,555,48,133,51,-1,-1,-1,-1
219,142,1680,566,59,127,56,-1,-1,-1,-1
220,158,977,528,23,61,30,-1,-1,-1,-1
220,122,17,597,23,67,27,-1,-1,-1,-1
220,152,142,586,30,78,48,-1,-1,-1,-1
220,43,1337,554,49,135,52,-1,-1,-1,-1
220,142,1684,567,60,124,49,-1,-1,-1,-1
221,158,975,527,23,64,33,-1,-1,-1,-1
221,122,15,598,24,68,32,-1,-1,-1,-1
221,152,141,584,31,81,48,-1,-1,-1,-1
221,43,1341,553,50,137,47,-1,-1,-1,-1
221,142,1692,566,60,121,40,-1,-1,-1,-1
222,158,975,528,23,64,32,-1,-1,-1,-1
222,122,12,594,24,74,36,-1,-1,-1,-1
222,152,141,585,30,80,46,-1,-1,-1,-1
222,43,1351,559,38,122,45,-1,-1,-1,-1
222,142,1699,566,62,120,40,-1,-1,-1,-1
223,158,976,531,23,61,31,-1,-1,-1,-1
223,122,9,591,25,78,41,-1,-1,-1,-1
223,152,141,588,31,77,43,-1,-1,-1,-1
223,43,1348,550,52,141,42,-1,-1,-1,-1
223,142,1705,566,66,118,40,-1,-1,-1,-1
224,158,976,533,23,59,32,-1,-1,-1,-1
224,122,6,592,24,78,43,-1,-1,-1,-1
224,152,128,587,26,79,29,-1,-1,-1,-1
224,43,1350,551,53,140,45,-1,-1,-1,-1
224,142,1711,570,66,115,33,-1,-1,-1,-1
225,158,977,533,24,60,30,-1,-1,-1,-1
225,122,4,594,23,78,44,-1,-1,-1,-1
225,152,128,586,27,86,38,-1,-1,-1,-1
225,142,1728,593,40,77,25,-1,-1,-1,-1
225,43,1352,550,53,141,45,-1,-1,-1,-1
226,158,978,533,22,63,28,-1,-1,-1,-1
226,122,3,595,22,80,45,-1,-1,-1,-1
226,152,129,584,28,94,49,-1,-1,-1,-1
226,43,1363,565,37,119,43,-1,-1,-1,-1
226,142,1735,594,41,75,26,-1,-1,-1,-1
227,158,980,535,20,63,25,-1,-1,-1,-1
227,164,1060,557,29,64,27,-1,-1,-1,-1
227,122,2,595,21,86,45,-1,-1,-1,-1
227,152,129,587,28,95,53,-1,-1,-1,-1
227,43,1366,563,36,123,45,-1,-1,-1,-1
228,164,1061,557,28,65,27,-1,-1,-1,-1
228,165,1120,550,25,74,24,-1,-1,-1,-1
228,122,0,593,21,90,45,-1,-1,-1,-1
228,152,127,587,30,97,55,-1,-1,-1,-1
228,43,1368,562,36,125,49,-1,-1,-1,-1
228,142,1764,578,38,90,28,-1,-1,-1,-1
229,164,1061,555,28,65,27,-1,-1,-1,-1
229,122,0,588,19,98,45,-1,-1,-1,-1
229,152,126,587,32,99,55,-1,-1,-1,-1
229,43,1369,561,36,126,49,-1,-1,-1,-1
229,142,1754,557,59,133,41,-1,-1,-1,-1
230,164,1063,552,27,66,26,-1,-1,-1,-1
230,122,0,584,19,101,43,-1,-1,-1,-1
230,152,126,583,31,103,55,-1,-1,-1,-1
230,43,1370,563,36,123,48,-1,-1,-1,-1
230,142,1761,558,58,133,39,-1,-1,-1,-1
231,158,985,538,23,59,24,-1,-1,-1,-1
231,164,1064,550,27,67,28,-1,-1,-1,-1
231,122,0,584,19,102,39,-1,-1,-1,-1
231,152,125,584,32,103,55,-1,-1,-1,-1
231,142,1778,589,39,82,25,-1,-1,-1,-1
231,43,1363,554,52,142,53,-1,-1,-1,-1
232,158,986,538,23,58,25,-1,-1,-1,-1
232,164,1064,549,26,66,27,-1,-1,-1,-1
232,122,0,586,18,99,39,-1,-1,-1,-1
232,152,123,583,33,102,55,-1,-1,-1,-1
232,43,1365,556,52,139,60,-1,-1,-1,-1
232,142,1779,560,63,130,48,-1,-1,-1,-1
233,158,987,537,22,57,24,-1,-1,-1,-1
233,164,1064,548,25,65,26,-1,-1,-1,-1
233,122,0,589,16,97,34,-1,-1,-1,-1
233,152,122,588,34,97,54,-1,-1,-1,-1
233,43,1367,557,53,137,64,-1,-1,-1,-1
233,142,1789,559,64,132,55,-1,-1,-1,-1
234,164,1065,548,23,64,25,-1,-1,-1,-1
234,122,0,589,15,95,29,-1,-1,-1,-1
234,152,120,589,34,94,53,-1,-1,-1,-1
234,43,1369,558,52,137,55,-1,-1,-1,-1
234,142,1795,562,65,129,42,-1,-1,-1,-1
235,164,1066,548,23,63,25,-1,-1,-1,-1
235,152,119,589,35,95,53,-1,-1,-1,-1
235,43,1367,559,56,137,43,-1,-1,-1,-1
235,142,1801,563,66,127,28,-1,-1,-1,-1
236,158,995,531,20,56,24,-1,-1,-1,-1
236,164,1067,547,22,60,24,-1,-1,-1,-1
236,152,118,586,34,97,52,-1,-1,-1,-1
236,43,1375,576,34,100,25,-1,-1,-1,-1
236,142,1825,544,62,165,39,-1,-1,-1,-1
237,158,998,530,21,55,28,-1,-1,-1,-1
237,152,117,587,34,96,52,-1,-1,-1,-1
237,142,1827,535,68,144,54,-1,-1,-1,-1
237,43,1380,556,56,136,60,-1,-1,-1,-1
238,158,1002,530,20,52,31,-1,-1,-1,-1
238,152,117,587,33,95,51,-1,-1,-1,-1
238,142,1838,532,65,151,59,-1,-1,-1,-1
238,43,1382,554,54,138,59,-1,-1,-1,-1
239,158,1006,531,18,49,27,-1,-1,-1,-1
239,152,117,587,33,95,50,-1,-1,-1,-1
239,142,1849,530,62,152,54,-1,-1,-1,-1
239,43,1385,553,51,139,57,-1,-1,-1,-1
240,152,117,587,33,96,50,-1,-1,-1,-1
240,142,1861,526,55,156,40,-1,-1,-1,-1
240,43,1387,553,50,137,52,-1,-1,-1,-1
241,152,116,586,34,98,51,-1,-1,-1,-1
241,43,1390,553,49,135,49,-1,-1,-1,-1
242,172,1129,542,27,73,26,-1,-1,-1,-1
242,152,116,585,34,99,52,-1,-1,-1,-1
242,43,1392,554,50,133,46,-1,-1,-1,-1
243,172,1079,539,21,51,24,-1,-1,-1,-1
243,174,1129,543,27,70,25,-1,-1,-1,-1
243,152,116,584,35,100,52,-1,-1,-1,-1
243,43,1399,555,49,131,40,-1,-1,-1,-1
244,174,1128,545,28,67,25,-1,-1,-1,-1
244,152,116,584,36,101,52,-1,-1,-1,-1
244,43,1407,556,50,133,43,-1,-1,-1,-1
245,152,117,584,36,101,51,-1,-1,-1,-1
245,43,1419,557,48,134,47,-1,-1,-1,-1
246,152,117,583,38,102,50,-1,-1,-1,-1
246,43,1429,556,46,141,60,-1,-1,-1,-1
247,152,117,582,39,103,49,-1,-1,-1,-1
247,43,1310,582,54,137,35,-1,-1,-1,-1
247,177,1436,556,46,144,65,-1,-1,-1,-1
248,152,117,581,39,104,49,-1,-1,-1,-1
248,43,1313,584,56,139,37,-1,-1,-1,-1
248,177,1437,556,48,147,68,-1,-1,-1,-1
249,152,117,583,39,104,50,-1,-1,-1,-1
249,43,1320,585,56,138,40,-1,-1,-1,-1
249,177,1437,556,51,146,63,-1,-1,-1,-1
250,179,917,519,20,59,27,-1,-1,-1,-1
250,152,118,585,38,103,50,-1,-1,-1,-1
250,43,1325,585,59,136,33,-1,-1,-1,-1
250,177,1438,559,55,144,55,-1,-1,-1,-1
251,152,118,586,37,102,47,-1,-1,-1,-1
251,43,1331,583,59,133,31,-1,-1,-1,-1
251,177,1453,563,55,131,39,-1,-1,-1,-1
252,152,120,589,36,100,46,-1,-1,-1,-1
252,43,1338,580,60,131,26,-1,-1,-1,-1
252,177,1456,560,51,135,61,-1,-1,-1,-1
253,152,120,592,36,99,45,-1,-1,-1,-1
253,177,1459,555,50,135,66,-1,-1,-1,-1
254,152,0,604,16,88,25,-1,-1,-1,-1
254,181,122,596,35,97,46,-1,-1,-1,-1
254,182,137,609,37,79,35,-1,-1,-1,-1
254,177,1465,550,48,138,67,-1,-1,-1,-1
255,152,0,604,17,90,25,-1,-1,-1,-1
255,181,123,596,35,100,46,-1,-1,-1,-1
255,182,135,609,39,83,39,-1,-1,-1,-1
255,177,1473,548,48,140,70,-1,-1,-1,-1
256,152,0,603,17,94,27,-1,-1,-1,-1
256,181,125,599,34,100,45,-1,-1,-1,-1
256,177,1389,578,58,139,31,-1,-1,-1,-1
256,184,1484,547,46,143,69,-1,-1,-1,-1
257,186,955,518,25,66,38,-1,-1,-1,-1
257,152,0,605,18,94,34,-1,-1,-1,-1
257,181,135,610,40,87,43,-1,-1,-1,-1
257,177,1394,569,58,163,41,-1,-1,-1,-1
257,184,1496,551,48,143,68,-1,-1,-1,-1
258,186,958,516,25,67,40,-1,-1,-1,-1
258,187,1123,551,34,68,31,-1,-1,-1,-1
258,152,0,605,18,95,41,-1,-1,-1,-1
258,181,125,608,31,86,26,-1,-1,-1,-1
258,177,1410,566,53,175,31,-1,-1,-1,-1
258,184,1505,553,50,142,66,-1,-1,-1,-1
259,186,965,517,24,66,36,-1,-1,-1,-1
259,187,1130,552,36,75,35,-1,-1,-1,-1
259,152,0,606,20,95,46,-1,-1,-1,-1
259,181,138,612,41,82,43,-1,-1,-1,-1
259,184,1511,557,54,140,68,-1,-1,-1,-1
260,186,972,517,24,65,34,-1,-1,-1,-1
260,187,1138,551,36,81,42,-1,-1,-1,-1
260,152,0,609,23,93,46,-1,-1,-1,-1
260,181,141,614,39,80,42,-1,-1,-1,-1
260,184,1505,559,57,142,52,-1,-1,-1,-1
261,186,978,518,24,62,30,-1,-1,-1,-1
261,187,1147,543,37,92,51,-1,-1,-1,-1
261,152,0,612,24,91,46,-1,-1,-1,-1
261,181,144,615,37,81,42,-1,-1,-1,-1
261,184,1491,560,63,142,29,-1,-1,-1,-1
262,186,983,519,23,59,28,-1,-1,-1,-1
262,187,1153,536,37,98,52,-1,-1,-1,-1
262,189,1189,540,28,88,29,-1,-1,-1,-1
262,152,0,615,26,88,45,-1,-1,-1,-1
262,181,147,615,35,82,40,-1,-1,-1,-1
262,184,1533,563,61,120,54,-1,-1,-1,-1
263,187,1147,537,37,85,29,-1,-1,-1,-1
263,189,1192,543,29,87,31,-1,-1,-1,-1
263,152,0,615,27,89,46,-1,-1,-1,-1
263,181,148,614,36,83,39,-1,-1,-1,-1
263,184,1538,560,62,123,53,-1,-1,-1,-1
264,189,1196,545,31,86,32,-1,-1,-1,-1
264,152,0,616,29,87,45,-1,-1,-1,-1
264,181,151,615,36,82,37,-1,-1,-1,-1
264,184,1543,561,69,128,48,-1,-1,-1,-1
265,186,1001,519,21,62,26,-1,-1,-1,-1
265,190,1029,510,27,85,44,-1,-1,-1,-1
265,189,1202,547,33,84,37,-1,-1,-1,-1
265,152,0,619,30,84,43,-1,-1,-1,-1
265,181,154,616,37,81,36,-1,-1,-1,-1
265,184,1553,559,68,141,48,-1,-1,-1,-1
266,186,1002,519,22,63,29,-1,-1,-1,-1
266,190,1031,508,30,86,52,-1,-1,-1,-1
266,189,1212,548,33,85,40,-1,-1,-1,-1
266,152,0,621,32,81,40,-1,-1,-1,-1
266,181,158,617,36,81,35,-1,-1,-1,-1
266,184,1555,556,79,154,34,-1,-1,-1,-1
267,186,1003,522,22,61,29,-1,-1,-1,-1
267,190,1038,511,30,80,44,-1,-1,-1,-1
267,189,1221,552,34,79,36,-1,-1,-1,-1
267,152,1,622,33,80,37,-1,-1,-1,-1
267,181,160,617,36,80,34,-1,-1,-1,-1
267,184,1547,553,86,176,31,-1,-1,-1,-1
268,186,1000,524,24,61,24,-1,-1,-1,-1
268,190,1046,511,29,78,38,-1,-1,-1,-1
268,152,3,621,34,80,36,-1,-1,-1,-1
268,181,162,615,35,81,35,-1,-1,-1,-1
268,184,1527,552,113,180,30,-1,-1,-1,-1
269,190,1052,511,31,78,33,-1,-1,-1,-1
269,177,1328,514,26,104,28,-1,-1,-1,-1
269,152,6,619,33,82,36,-1,-1,-1,-1
269,181,164,612,35,84,37,-1,-1,-1,-1
269,184,1507,562,155,166,27,-1,-1,-1,-1
270,190,1056,512,30,79,31,-1,-1,-1,-1
270,177,1333,520,28,94,33,-1,-1,-1,-1
270,152,10,618,32,81,35,-1,-1,-1,-1
270,181,166,608,35,87,39,-1,-1,-1,-1
271,190,1059,513,29,78,26,-1,-1,-1,-1
271,177,1340,522,29,90,31,-1,-1,-1,-1
271,152,13,616,32,80,33,-1,-1,-1,-1
271,181,167,606,36,89,39,-1,-1,-1,-1
271,197,1583,608,65,196,55,-1,-1,-1,-1
272,190,1103,529,25,81,28,-1,-1,-1,-1
272,177,1349,529,27,77,27,-1,-1,-1,-1
272,152,16,614,32,80,33,-1,-1,-1,-1
272,181,169,605,36,88,38,-1,-1,-1,-1
272,197,1604,598,66,227,47,-1,-1,-1,-1
273,190,1111,520,26,86,29,-1,-1,-1,-1
273,177,1355,531,27,75,26,-1,-1,-1,-1
273,152,17,612,33,79,32,-1,-1,-1,-1
273,181,171,606,36,87,36,-1,-1,-1,-1
273,197,1615,607,67,212,51,-1,-1,-1,-1
274,177,1363,529,29,79,26,-1,-1,-1,-1
274,152,18,613,34,76,31,-1,-1,-1,-1
274,181,174,607,37,85,35,-1,-1,-1,-1
274,197,1632,606,68,211,63,-1,-1,-1,-1
275,177,1371,526,30,88,29,-1,-1,-1,-1
275,152,19,614,35,73,29,-1,-1,-1,-1
275,181,176,607,37,85,33,-1,-1,-1,-1
275,197,1648,606,69,210,70,-1,-1,-1,-1
276,200,1068,518,23,68,27,-1,-1,-1,-1
276,201,1175,523,21,86,26,-1,-1,-1,-1
276,177,1381,521,27,95,32,-1,-1,-1,-1
276,152,21,615,36,73,29,-1,-1,-1,-1
276,181,181,605,36,88,36,-1,-1,-1,-1
276,197,1655,606,74,206,51,-1,-1,-1,-1
277,200,1071,518,24,70,31,-1,-1,-1,-1
277,201,1179,520,24,92,38,-1,-1,-1,-1
277,152,23,613,36,75,29,-1,-1,-1,-1
277,181,185,603,35,91,39,-1,-1,-1,-1
277,204,1675,600,77,225,64,-1,-1,-1,-1
278,200,1074,521,25,69,35,-1,-1,-1,-1
278,201,1125,521,28,75,25,-1,-1,-1,-1
278,205,1188,525,27,87,34,-1,-1,-1,-1
278,152,25,611,37,78,31,-1,-1,-1,-1
278,181,189,601,35,94,43,-1,-1,-1,-1
278,204,1687,602,80,219,68,-1,-1,-1,-1
