90,-1,825.55,182.89,59.629,180.89,0.061374,-1,-1,-1
90,-1,697.7,201.57,51.78,157.34,0.015841,-1,-1,-1
90,-1,1,690.44,97.492,294.47,-0.02798,-1,-1,-1
90,-1,273,65,79,239,-0.037275,-1,-1,-1
90,-1,1458.7,99.492,97.492,294.47,-0.079906,-1,-1,-1
90,-1,785,145,79,239,-0.083324,-1,-1,-1
90,-1,1246.2,901.58,21.974,67.922,-0.19541,-1,-1,-1
90,-1,41,281,39,119,-0.20474,-1,-1,-1
90,-1,1338.6,343.97,170.48,513.45,-0.21862,-1,-1,-1
90,-1,543.19,74.517,44.948,136.84,-0.2195,-1,-1,-1
90,-1,861.93,195.01,59.629,180.89,-0.26457,-1,-1,-1
90,-1,1637.2,623.81,51.78,157.34,-0.38124,-1,-1,-1
90,-1,1434.1,210,148.29,446.86,-0.49525,-1,-1,-1
91,-1,97,545,79,239,3.2582,-1,-1,-1
91,-1,419,314.5,73.643,222.93,3.1388,-1,-1,-1
91,-1,1728.2,460.65,68.644,207.93,2.2549,-1,-1,-1
91,-1,433.8,11.556,51.78,157.34,2.139,-1,-1,-1
91,-1,502.44,209.93,68.644,207.93,2.0702,-1,-1,-1
91,-1,17,705,79,239,1.9184,-1,-1,-1
91,-1,1456.6,182.94,63.98,193.94,1.5192,-1,-1,-1
91,-1,296.57,127.67,51.78,157.34,1.5141,-1,-1,-1
91,-1,789.17,146.51,59.629,180.89,1.3227,-1,-1,-1
91,-1,1407.6,195.01,59.629,180.89,1.1351,-1,-1,-1
91,-1,1211.6,159.39,55.569,168.71,1.1255,-1,-1,-1
91,-1,976.02,182.07,68.644,207.93,1.0285,-1,-1,-1
91,-1,728.54,182.89,59.629,180.89,0.81995,-1,-1,-1
91,-1,385.67,838.21,112.14,338.41,0.80617,-1,-1,-1
91,-1,351.72,102.82,55.569,168.71,0.76025,-1,-1,-1
91,-1,119.19,394.97,48.246,146.74,0.5169,-1,-1,-1
91,-1,1377,561,79,239,0.51466,-1,-1,-1
91,-1,391.01,112.43,138.29,416.86,0.43908,-1,-1,-1
91,-1,825.55,182.89,59.629,180.89,0.39956,-1,-1,-1
91,-1,284.64,75.643,73.643,222.93,0.39571,-1,-1,-1
91,-1,204.65,125.45,55.569,168.71,0.30327,-1,-1,-1
91,-1,1409,513,159,479,0.19825,-1,-1,-1
91,-1,489.73,35.297,41.871,127.61,0.063568,-1,-1,-1
91,-1,1345,353,159,479,-0.024754,-1,-1,-1
91,-1,91.51,476.18,112.14,338.41,-0.032385,-1,-1,-1
91,-1,343.97,18.148,84.742,256.23,-0.041139,-1,-1,-1
91,-1,1361.1,166.41,90.896,274.69,-0.10447,-1,-1,-1
91,-1,1458.7,99.492,97.492,294.47,-0.13556,-1,-1,-1
91,-1,1637.2,623.81,51.78,157.34,-0.14465,-1,-1,-1
91,-1,789.83,138.19,84.742,256.23,-0.17034,-1,-1,-1
91,-1,697.7,201.57,51.78,157.34,-0.20139,-1,-1,-1
91,-1,355.57,-38.397,195.98,589.95,-0.21735,-1,-1,-1
91,-1,247.92,78.976,63.98,193.94,-0.22861,-1,-1,-1
91,-1,1267.7,212.12,210.12,632.36,-0.31897,-1,-1,-1
91,-1,41,281,39,119,-0.38109,-1,-1,-1
91,-1,543.19,65.327,44.948,136.84,-0.3815,-1,-1,-1
91,-1,193,113,79,239,-0.46725,-1,-1,-1
91,-1,861.93,207.14,59.629,180.89,-0.48633,-1,-1,-1
92,-1,97,545,79,239,3.4427,-1,-1,-1
92,-1,419,314.5,73.643,222.93,3.0544,-1,-1,-1
92,-1,507.85,208.94,63.98,193.94,2.1301,-1,-1,-1
92,-1,30.857,702.64,73.643,222.93,2.0649,-1,-1,-1
92,-1,1728.2,460.65,68.644,207.93,2.0588,-1,-1,-1
92,-1,433.8,11.556,51.78,157.34,1.7999,-1,-1,-1
92,-1,1456.6,182.94,63.98,193.94,1.6852,-1,-1,-1
92,-1,1407.6,195.01,59.629,180.89,1.4175,-1,-1,-1
92,-1,296.57,127.67,51.78,157.34,1.3917,-1,-1,-1
92,-1,728.54,182.89,59.629,180.89,1.3629,-1,-1,-1
92,-1,1211.6,159.39,55.569,168.71,1.2525,-1,-1,-1
92,-1,789.17,146.51,59.629,180.89,1.2375,-1,-1,-1
92,-1,983.18,195.01,59.629,180.89,1.1989,-1,-1,-1
92,-1,351.72,102.82,55.569,168.71,0.87817,-1,-1,-1
92,-1,394.97,848.03,97.492,294.47,0.81549,-1,-1,-1
92,-1,1372.9,549.75,84.742,256.23,0.62537,-1,-1,-1
92,-1,825.55,182.89,59.629,180.89,0.54938,-1,-1,-1
92,-1,265.65,84.573,68.644,207.93,0.51084,-1,-1,-1
92,-1,389.14,90.571,148.29,446.86,0.48101,-1,-1,-1
92,-1,204.65,125.45,55.569,168.71,0.3843,-1,-1,-1
92,-1,120.46,396.15,44.948,136.84,0.28124,-1,-1,-1
92,-1,1409,513,159,479,0.20135,-1,-1,-1
92,-1,1488.2,69.944,48.246,146.74,0.18421,-1,-1,-1
92,-1,789.83,138.19,84.742,256.23,0.16333,-1,-1,-1
92,-1,1372.9,189.63,84.742,256.23,0.034209,-1,-1,-1
92,-1,343.97,18.148,84.742,256.23,-0.055027,-1,-1,-1
92,-1,91.51,476.18,112.14,338.41,-0.09428,-1,-1,-1
92,-1,497.24,184.79,90.896,274.69,-0.15268,-1,-1,-1
92,-1,1345,353,159,479,-0.17286,-1,-1,-1
92,-1,542.7,60.095,48.246,146.74,-0.26589,-1,-1,-1
92,-1,1638,607.29,59.629,180.89,-0.30393,-1,-1,-1
92,-1,1236.1,96.005,51.78,157.34,-0.35419,-1,-1,-1
92,-1,1267.7,212.12,210.12,632.36,-0.37021,-1,-1,-1
92,-1,193,113,79,239,-0.37598,-1,-1,-1
92,-1,41,281,39,119,-0.39327,-1,-1,-1
92,-1,697.7,201.57,51.78,157.34,-0.39675,-1,-1,-1
92,-1,117.96,351.89,63.98,193.94,-0.40142,-1,-1,-1
92,-1,1458.7,99.492,97.492,294.47,-0.41686,-1,-1,-1
92,-1,961.31,172.48,84.742,256.23,-0.43825,-1,-1,-1
92,-1,1241,33,39,119,-0.47924,-1,-1,-1
93,-1,97,545,79,239,3.4451,-1,-1,-1
93,-1,419,314.5,73.643,222.93,3.0198,-1,-1,-1
93,-1,30.857,702.64,73.643,222.93,2.1804,-1,-1,-1
93,-1,1728.2,460.65,68.644,207.93,2.0465,-1,-1,-1
93,-1,510.28,219.26,59.629,180.89,2.0261,-1,-1,-1
93,-1,1456.1,182.89,59.629,180.89,2.0193,-1,-1,-1
93,-1,433.8,11.556,51.78,157.34,1.6263,-1,-1,-1
93,-1,296.57,127.67,51.78,157.34,1.6097,-1,-1,-1
93,-1,1404.6,195.94,63.98,193.94,1.4134,-1,-1,-1
93,-1,789.17,146.51,59.629,180.89,1.2766,-1,-1,-1
93,-1,725.08,193.33,55.569,168.71,1.2738,-1,-1,-1
93,-1,1200.3,159.39,55.569,168.71,1.0473,-1,-1,-1
93,-1,394.97,848.03,97.492,294.47,0.90348,-1,-1,-1
93,-1,983.18,195.01,59.629,180.89,0.89728,-1,-1,-1
93,-1,352.65,98.006,59.629,180.89,0.71548,-1,-1,-1
93,-1,389.14,90.571,148.29,446.86,0.60469,-1,-1,-1
93,-1,265.65,84.573,68.644,207.93,0.5149,-1,-1,-1
93,-1,204.65,125.45,55.569,168.71,0.46262,-1,-1,-1
93,-1,1372.9,549.75,84.742,256.23,0.41854,-1,-1,-1
93,-1,117.12,381.02,51.78,157.34,0.31482,-1,-1,-1
93,-1,1355.7,189.63,84.742,256.23,0.24892,-1,-1,-1
93,-1,498.3,189.63,84.742,256.23,0.19861,-1,-1,-1
93,-1,826.9,193.33,55.569,168.71,0.17257,-1,-1,-1
93,-1,1409,513,159,479,0.15162,-1,-1,-1
93,-1,801,145,79,239,0.12139,-1,-1,-1
93,-1,343.97,18.148,84.742,256.23,0.0075258,-1,-1,-1
93,-1,1345,353,159,479,-0.13091,-1,-1,-1
93,-1,1359.1,170.76,120.26,362.77,-0.15634,-1,-1,-1
93,-1,91.51,476.18,112.14,338.41,-0.16342,-1,-1,-1
93,-1,1488.2,69.944,48.246,146.74,-0.22667,-1,-1,-1
93,-1,1638,607.29,59.629,180.89,-0.33149,-1,-1,-1
93,-1,193,113,79,239,-0.33898,-1,-1,-1
93,-1,1267.7,212.12,210.12,632.36,-0.3473,-1,-1,-1
93,-1,543.19,65.327,44.948,136.84,-0.41567,-1,-1,-1
93,-1,690.22,203.17,44.948,136.84,-0.42636,-1,-1,-1
93,-1,690.22,276.69,44.948,136.84,-0.42665,-1,-1,-1
93,-1,299.57,90.571,73.643,222.93,-0.49194,-1,-1,-1
93,-1,41,281,39,119,-0.49894,-1,-1,-1
93,-1,961.31,172.48,84.742,256.23,-0.49997,-1,-1,-1
94,-1,97,545,79,239,3.4272,-1,-1,-1
94,-1,419,314.5,73.643,222.93,2.8369,-1,-1,-1
94,-1,510.28,219.26,59.629,180.89,2.5598,-1,-1,-1
94,-1,1717.8,448.86,73.643,222.93,2.3587,-1,-1,-1
94,-1,296.57,127.67,51.78,157.34,1.8755,-1,-1,-1
94,-1,433.8,11.556,51.78,157.34,1.836,-1,-1,-1
94,-1,1456.1,182.89,59.629,180.89,1.8138,-1,-1,-1
94,-1,30.857,702.64,73.643,222.93,1.8065,-1,-1,-1
94,-1,1404.6,195.94,63.98,193.94,1.2475,-1,-1,-1
94,-1,975.7,195.94,63.98,193.94,1.1045,-1,-1,-1
94,-1,405.34,846.44,90.896,274.69,0.88998,-1,-1,-1
94,-1,793.76,143.96,63.98,193.94,0.85279,-1,-1,-1
94,-1,725.08,193.33,55.569,168.71,0.65302,-1,-1,-1
94,-1,389.14,90.571,148.29,446.86,0.65115,-1,-1,-1
94,-1,352.65,98.006,59.629,180.89,0.62726,-1,-1,-1
94,-1,265.65,84.573,68.644,207.93,0.58922,-1,-1,-1
94,-1,1211.6,159.39,55.569,168.71,0.56607,-1,-1,-1
94,-1,825.55,182.89,59.629,180.89,0.38883,-1,-1,-1
94,-1,1377,561,79,239,0.36297,-1,-1,-1
94,-1,204.65,125.45,55.569,168.71,0.34471,-1,-1,-1
94,-1,1372.9,189.63,84.742,256.23,0.34424,-1,-1,-1
94,-1,498.3,189.63,84.742,256.23,0.25288,-1,-1,-1
94,-1,1409,513,159,479,0.23942,-1,-1,-1
94,-1,117.12,381.02,51.78,157.34,0.08106,-1,-1,-1
94,-1,1383.3,170.76,120.26,362.77,-0.040667,-1,-1,-1
94,-1,343.97,18.148,84.742,256.23,-0.046399,-1,-1,-1
94,-1,1488.2,69.944,48.246,146.74,-0.079513,-1,-1,-1
94,-1,543.19,65.327,44.948,136.84,-0.26075,-1,-1,-1
94,-1,1636,621.5,48.246,146.74,-0.26239,-1,-1,-1
94,-1,41,281,39,119,-0.2687,-1,-1,-1
94,-1,91.51,476.18,112.14,338.41,-0.26991,-1,-1,-1
94,-1,497.24,28.569,44.948,136.84,-0.27025,-1,-1,-1
94,-1,1338.6,343.97,170.48,513.45,-0.27907,-1,-1,-1
94,-1,1458.7,79.793,97.492,294.47,-0.37287,-1,-1,-1
94,-1,689,177,79,239,-0.3912,-1,-1,-1
94,-1,1185,289,79,239,-0.41303,-1,-1,-1
94,-1,234.93,52.984,128.96,388.88,-0.45099,-1,-1,-1
94,-1,1241,33,39,119,-0.45381,-1,-1,-1
94,-1,860.84,204.65,55.569,168.71,-0.47584,-1,-1,-1
95,-1,97,545,79,239,3.4002,-1,-1,-1
95,-1,412.56,292.52,84.742,256.23,3.1368,-1,-1,-1
95,-1,510.28,219.26,59.629,180.89,2.5706,-1,-1,-1
95,-1,1728.2,460.65,68.644,207.93,2.2366,-1,-1,-1
95,-1,433.8,11.556,51.78,157.34,2.2338,-1,-1,-1
95,-1,30.857,702.64,73.643,222.93,1.6862,-1,-1,-1
95,-1,296.57,127.67,51.78,157.34,1.6235,-1,-1,-1
95,-1,1456.1,182.89,59.629,180.89,1.6089,-1,-1,-1
95,-1,1407.6,195.01,59.629,180.89,1.6021,-1,-1,-1
95,-1,971.06,195.01,59.629,180.89,1.1895,-1,-1,-1
95,-1,798.78,158.59,48.246,146.74,1.1363,-1,-1,-1
95,-1,405.34,846.44,90.896,274.69,0.78547,-1,-1,-1
95,-1,1200.3,159.39,55.569,168.71,0.67648,-1,-1,-1
95,-1,352.65,98.006,59.629,180.89,0.65203,-1,-1,-1
95,-1,389.14,90.571,148.29,446.86,0.54692,-1,-1,-1
95,-1,825.55,182.89,59.629,180.89,0.45598,-1,-1,-1
95,-1,265.65,84.573,68.644,207.93,0.40452,-1,-1,-1
95,-1,1361,561,79,239,0.39934,-1,-1,-1
95,-1,343.97,18.148,84.742,256.23,0.32403,-1,-1,-1
95,-1,792.21,135.36,73.643,222.93,0.32379,-1,-1,-1
95,-1,207.14,122.26,59.629,180.89,0.26899,-1,-1,-1
95,-1,1409,513,159,479,0.16599,-1,-1,-1
95,-1,1372.9,189.63,84.742,256.23,0.13846,-1,-1,-1
95,-1,716.42,182.89,59.629,180.89,0.11618,-1,-1,-1
95,-1,120.46,396.15,44.948,136.84,0.0481,-1,-1,-1
95,-1,1488.2,69.944,48.246,146.74,-0.029072,-1,-1,-1
95,-1,498.3,189.63,84.742,256.23,-0.06017,-1,-1,-1
95,-1,1338.6,343.97,170.48,513.45,-0.078917,-1,-1,-1
95,-1,91.51,476.18,112.14,338.41,-0.14247,-1,-1,-1
95,-1,1636,621.5,48.246,146.74,-0.25895,-1,-1,-1
95,-1,860.84,204.65,55.569,168.71,-0.27811,-1,-1,-1
95,-1,543.19,65.327,44.948,136.84,-0.36079,-1,-1,-1
95,-1,474.58,1,138.29,416.86,-0.38999,-1,-1,-1
95,-1,1183.3,191.01,104.56,315.68,-0.41105,-1,-1,-1
95,-1,1458.7,79.793,97.492,294.47,-0.46066,-1,-1,-1
95,-1,1241,33,39,119,-0.48601,-1,-1,-1
95,-1,710.14,10.849,48.246,146.74,-0.48786,-1,-1,-1
95,-1,1538.6,284.64,73.643,222.93,-0.49556,-1,-1,-1
96,-1,97,545,79,239,3.5296,-1,-1,-1
96,-1,417,305,79,239,3.053,-1,-1,-1
96,-1,1728.2,460.65,68.644,207.93,2.0928,-1,-1,-1
96,-1,507.85,221.93,63.98,193.94,2.0407,-1,-1,-1
96,-1,1407.6,195.01,59.629,180.89,1.8897,-1,-1,-1
96,-1,433.8,11.556,51.78,157.34,1.8713,-1,-1,-1
96,-1,30.857,702.64,73.643,222.93,1.8243,-1,-1,-1
96,-1,295.16,125.45,55.569,168.71,1.6252,-1,-1,-1
96,-1,1456.1,182.89,59.629,180.89,1.5753,-1,-1,-1
96,-1,971.06,195.01,59.629,180.89,1.5683,-1,-1,-1
96,-1,792.96,148.08,55.569,168.71,1.0266,-1,-1,-1
96,-1,394.97,828.33,97.492,294.47,1.0245,-1,-1,-1
96,-1,1200.3,159.39,55.569,168.71,0.70439,-1,-1,-1
96,-1,1372.9,549.75,84.742,256.23,0.57129,-1,-1,-1
96,-1,255.64,85.88,59.629,180.89,0.5024,-1,-1,-1
96,-1,389.14,90.571,148.29,446.86,0.47839,-1,-1,-1
96,-1,352.65,98.006,59.629,180.89,0.39387,-1,-1,-1
96,-1,212.12,127.67,51.78,157.34,0.32145,-1,-1,-1
96,-1,1409,513,159,479,0.21793,-1,-1,-1
96,-1,343.97,18.148,84.742,256.23,0.21172,-1,-1,-1
96,-1,1372.9,189.63,84.742,256.23,0.1503,-1,-1,-1
96,-1,819.75,182.94,63.98,193.94,0.14748,-1,-1,-1
96,-1,1488.2,69.944,48.246,146.74,0.1243,-1,-1,-1
96,-1,117.12,381.02,51.78,157.34,0.095536,-1,-1,-1
96,-1,1345,353,159,479,0.0046453,-1,-1,-1
96,-1,789.83,138.19,84.742,256.23,-0.054995,-1,-1,-1
96,-1,493.46,178.28,97.492,294.47,-0.084896,-1,-1,-1
96,-1,1241,33,39,119,-0.2179,-1,-1,-1
96,-1,1645.9,625.89,44.948,136.84,-0.24334,-1,-1,-1
96,-1,713.76,193.33,55.569,168.71,-0.24485,-1,-1,-1
96,-1,91.51,476.18,112.14,338.41,-0.26143,-1,-1,-1
96,-1,860.84,204.65,55.569,168.71,-0.28195,-1,-1,-1
96,-1,497.24,28.569,44.948,136.84,-0.28345,-1,-1,-1
96,-1,1383.3,170.76,120.26,362.77,-0.32121,-1,-1,-1
96,-1,273,65,79,239,-0.32428,-1,-1,-1
96,-1,234.93,52.984,128.96,388.88,-0.33646,-1,-1,-1
96,-1,542.7,60.095,48.246,146.74,-0.43919,-1,-1,-1
96,-1,1143.2,140.29,138.29,416.86,-0.48039,-1,-1,-1
96,-1,195.07,120.43,73.643,222.93,-0.48069,-1,-1,-1
97,-1,97,545,79,239,3.4009,-1,-1,-1
97,-1,412.56,292.52,84.742,256.23,3.2289,-1,-1,-1
97,-1,507.85,221.93,63.98,193.94,2.2724,-1,-1,-1
97,-1,1728.2,460.65,68.644,207.93,2.0962,-1,-1,-1
97,-1,962.71,195.94,63.98,193.94,1.9295,-1,-1,-1
97,-1,17,689,79,239,1.8513,-1,-1,-1
97,-1,1407.6,195.01,59.629,180.89,1.6545,-1,-1,-1
97,-1,434.36,10.849,48.246,146.74,1.4381,-1,-1,-1
97,-1,296.57,127.67,51.78,157.34,1.4132,-1,-1,-1
97,-1,394.97,828.33,97.492,294.47,1.3836,-1,-1,-1
97,-1,1443.6,182.94,63.98,193.94,1.1597,-1,-1,-1
97,-1,792.96,148.08,55.569,168.71,0.95589,-1,-1,-1
97,-1,351.72,102.82,55.569,168.71,0.78796,-1,-1,-1
97,-1,255.64,85.88,59.629,180.89,0.6068,-1,-1,-1
97,-1,1200.3,159.39,55.569,168.71,0.59363,-1,-1,-1
97,-1,1372.9,549.75,84.742,256.23,0.45606,-1,-1,-1
97,-1,819.75,182.94,63.98,193.94,0.33887,-1,-1,-1
97,-1,389.14,90.571,148.29,446.86,0.26166,-1,-1,-1
97,-1,1372.9,189.63,84.742,256.23,0.20623,-1,-1,-1
97,-1,343.97,18.148,84.742,256.23,0.12166,-1,-1,-1
97,-1,713.76,193.33,55.569,168.71,0.044209,-1,-1,-1
97,-1,117.12,381.02,51.78,157.34,-0.0016914,-1,-1,-1
97,-1,1345,353,159,479,-0.0095832,-1,-1,-1
97,-1,789.83,138.19,84.742,256.23,-0.054524,-1,-1,-1
97,-1,1404.3,538.43,148.29,446.86,-0.064054,-1,-1,-1
97,-1,1488.2,69.944,48.246,146.74,-0.066318,-1,-1,-1
97,-1,860.84,204.65,55.569,168.71,-0.10544,-1,-1,-1
97,-1,207.14,122.26,59.629,180.89,-0.11275,-1,-1,-1
97,-1,234.93,52.984,128.96,388.88,-0.15212,-1,-1,-1
97,-1,1383.3,170.76,120.26,362.77,-0.22042,-1,-1,-1
97,-1,1183.3,191.01,104.56,315.68,-0.26304,-1,-1,-1
97,-1,60.714,359.28,148.29,446.86,-0.27934,-1,-1,-1
97,-1,712.66,343.97,20.435,63.306,-0.32267,-1,-1,-1
97,-1,1637.2,623.81,51.78,157.34,-0.32493,-1,-1,-1
97,-1,497.24,166.41,90.896,274.69,-0.34197,-1,-1,-1
97,-1,497.24,28.569,44.948,136.84,-0.47106,-1,-1,-1
97,-1,609.77,429.71,41.871,127.61,-0.48791,-1,-1,-1
98,-1,412.56,292.52,84.742,256.23,3.3055,-1,-1,-1
98,-1,97,545,79,239,3.2881,-1,-1,-1
98,-1,1728.2,460.65,68.644,207.93,2.2182,-1,-1,-1
98,-1,507.85,221.93,63.98,193.94,2.1574,-1,-1,-1
98,-1,962.71,195.94,63.98,193.94,1.8938,-1,-1,-1
98,-1,17,689,79,239,1.804,-1,-1,-1
98,-1,405.34,828.06,90.896,274.69,1.6904,-1,-1,-1
98,-1,1393.9,182.07,68.644,207.93,1.5788,-1,-1,-1
98,-1,296.57,127.67,51.78,157.34,1.5351,-1,-1,-1
98,-1,434.36,10.849,48.246,146.74,1.0468,-1,-1,-1
98,-1,789.17,146.51,59.629,180.89,0.78851,-1,-1,-1
98,-1,1443.6,182.94,63.98,193.94,0.78321,-1,-1,-1
98,-1,352.65,110.13,59.629,180.89,0.77595,-1,-1,-1
98,-1,265.65,84.573,68.644,207.93,0.61185,-1,-1,-1
98,-1,389.14,90.571,148.29,446.86,0.49525,-1,-1,-1
98,-1,713.76,193.33,55.569,168.71,0.45188,-1,-1,-1
98,-1,1372.9,549.75,84.742,256.23,0.4089,-1,-1,-1
98,-1,789.83,138.19,84.742,256.23,0.29693,-1,-1,-1
98,-1,114.14,363.04,55.569,168.71,0.20962,-1,-1,-1
98,-1,497.24,166.41,90.896,274.69,0.11549,-1,-1,-1
98,-1,1638.7,626.92,41.871,127.61,0.10597,-1,-1,-1
98,-1,1378.6,156.95,128.96,388.88,0.080331,-1,-1,-1
98,-1,343.97,18.148,84.742,256.23,0.065597,-1,-1,-1
98,-1,1409,513,159,479,0.045289,-1,-1,-1
98,-1,1200.3,159.39,55.569,168.71,-0.012222,-1,-1,-1
98,-1,390.88,806.75,128.96,388.88,-0.052011,-1,-1,-1
98,-1,1488.2,69.944,48.246,146.74,-0.057917,-1,-1,-1
98,-1,1345,353,159,479,-0.061497,-1,-1,-1
98,-1,1281,201,39,119,-0.10806,-1,-1,-1
98,-1,91.51,476.18,112.14,338.41,-0.24913,-1,-1,-1
98,-1,497.24,28.569,44.948,136.84,-0.27797,-1,-1,-1
98,-1,223.86,56.715,138.29,416.86,-0.3116,-1,-1,-1
98,-1,866.6,212.12,51.78,157.34,-0.31527,-1,-1,-1
98,-1,1241,33,39,119,-0.34194,-1,-1,-1
98,-1,542.7,69.944,48.246,146.74,-0.35931,-1,-1,-1
98,-1,103.89,292.52,84.742,256.23,-0.37005,-1,-1,-1
98,-1,1183.3,191.01,104.56,315.68,-0.37443,-1,-1,-1
98,-1,1067.2,423.24,51.78,157.34,-0.4238,-1,-1,-1
98,-1,26.992,520.84,128.96,388.88,-0.4822,-1,-1,-1
98,-1,689,177,79,239,-0.48714,-1,-1,-1
98,-1,1553.6,284.64,73.643,222.93,-0.49554,-1,-1,-1
99,-1,97,545,79,239,3.3143,-1,-1,-1
99,-1,412.56,292.52,84.742,256.23,3.0784,-1,-1,-1
99,-1,507.85,221.93,63.98,193.94,2.5278,-1,-1,-1
99,-1,1717.8,448.86,73.643,222.93,2.242,-1,-1,-1
99,-1,17,689,79,239,2.0619,-1,-1,-1
99,-1,1393.9,182.07,68.644,207.93,1.8418,-1,-1,-1
99,-1,405.34,828.06,90.896,274.69,1.6431,-1,-1,-1
99,-1,962.09,182.07,68.644,207.93,1.638,-1,-1,-1
99,-1,295.16,125.45,55.569,168.71,1.5621,-1,-1,-1
99,-1,1444,182.89,59.629,180.89,1.4686,-1,-1,-1
99,-1,792.96,148.08,55.569,168.71,1.0802,-1,-1,-1
99,-1,351.72,102.82,55.569,168.71,0.97619,-1,-1,-1
99,-1,430.92,1,55.569,168.71,0.90194,-1,-1,-1
99,-1,265.65,84.573,68.644,207.93,0.64638,-1,-1,-1
99,-1,389.14,90.571,148.29,446.86,0.50729,-1,-1,-1
99,-1,713.76,193.33,55.569,168.71,0.48918,-1,-1,-1
99,-1,789.83,138.19,84.742,256.23,0.47868,-1,-1,-1
99,-1,1372.9,549.75,84.742,256.23,0.35449,-1,-1,-1
99,-1,1409,513,159,479,0.26421,-1,-1,-1
99,-1,111.28,396.15,44.948,136.84,0.10903,-1,-1,-1
99,-1,497.24,166.41,90.896,274.69,0.052945,-1,-1,-1
99,-1,689,177,79,239,0.027622,-1,-1,-1
99,-1,212.12,127.67,51.78,157.34,-0.030442,-1,-1,-1
99,-1,1488.2,69.944,48.246,146.74,-0.056947,-1,-1,-1
99,-1,343.97,18.148,84.742,256.23,-0.086548,-1,-1,-1
99,-1,1345,353,159,479,-0.10734,-1,-1,-1
99,-1,860.84,215.96,55.569,168.71,-0.11854,-1,-1,-1
99,-1,1241,33,39,119,-0.12454,-1,-1,-1
99,-1,1281,201,39,119,-0.19789,-1,-1,-1
99,-1,1636,621.5,48.246,146.74,-0.2065,-1,-1,-1
99,-1,1383.3,170.76,120.26,362.77,-0.21014,-1,-1,-1
99,-1,1201.4,146.51,59.629,180.89,-0.23549,-1,-1,-1
99,-1,390.88,806.75,128.96,388.88,-0.25395,-1,-1,-1
99,-1,497.24,28.569,44.948,136.84,-0.28419,-1,-1,-1
99,-1,1177.6,182.02,112.14,338.41,-0.30663,-1,-1,-1
99,-1,103.89,292.52,84.742,256.23,-0.3299,-1,-1,-1
99,-1,223.86,56.715,138.29,416.86,-0.38098,-1,-1,-1
99,-1,1267.7,212.12,210.12,632.36,-0.39383,-1,-1,-1
99,-1,543.19,65.327,44.948,136.84,-0.40052,-1,-1,-1
99,-1,26.992,520.84,128.96,388.88,-0.4894,-1,-1,-1
100,-1,97,545,79,239,3.4827,-1,-1,-1
100,-1,412.56,292.52,84.742,256.23,3.0633,-1,-1,-1
100,-1,1717.8,448.86,73.643,222.93,2.4179,-1,-1,-1
100,-1,516.37,223.86,68.644,207.93,2.1057,-1,-1,-1
100,-1,962.71,195.94,63.98,193.94,1.9224,-1,-1,-1
100,-1,17,689,79,239,1.8872,-1,-1,-1
100,-1,405.34,828.06,90.896,274.69,1.5574,-1,-1,-1
100,-1,296.57,127.67,51.78,157.34,1.5118,-1,-1,-1
100,-1,1444,182.89,59.629,180.89,1.3639,-1,-1,-1
100,-1,1393.9,182.07,68.644,207.93,1.152,-1,-1,-1
100,-1,430.92,1,55.569,168.71,0.94168,-1,-1,-1
100,-1,708.26,191.01,51.78,157.34,0.92865,-1,-1,-1
100,-1,352.65,98.006,59.629,180.89,0.82699,-1,-1,-1
100,-1,792.96,148.08,55.569,168.71,0.76153,-1,-1,-1
100,-1,789.83,138.19,84.742,256.23,0.75392,-1,-1,-1
100,-1,389.14,90.571,148.29,446.86,0.70073,-1,-1,-1
100,-1,1372.9,549.75,84.742,256.23,0.54498,-1,-1,-1
100,-1,265.65,84.573,68.644,207.93,0.49531,-1,-1,-1
100,-1,860.84,215.96,55.569,168.71,0.31694,-1,-1,-1
100,-1,1409,513,159,479,0.21685,-1,-1,-1
100,-1,117.12,370.46,51.78,157.34,0.20803,-1,-1,-1
100,-1,1488.2,69.944,48.246,146.74,0.022699,-1,-1,-1
100,-1,1345,353,159,479,-0.049351,-1,-1,-1
100,-1,689,177,79,239,-0.15914,-1,-1,-1
100,-1,1177.6,182.02,112.14,338.41,-0.16242,-1,-1,-1
100,-1,1636,621.5,48.246,146.74,-0.20089,-1,-1,-1
100,-1,343.97,18.148,84.742,256.23,-0.23358,-1,-1,-1
100,-1,1383.3,170.76,120.26,362.77,-0.25012,-1,-1,-1
100,-1,103.89,292.52,84.742,256.23,-0.296,-1,-1,-1
100,-1,56.138,534,90.896,274.69,-0.31934,-1,-1,-1
100,-1,91.51,476.18,112.14,338.41,-0.32465,-1,-1,-1
100,-1,201.57,127.67,51.78,157.34,-0.34753,-1,-1,-1
100,-1,541.17,69.594,41.871,127.61,-0.37413,-1,-1,-1
100,-1,1270,198.21,41.871,127.61,-0.38717,-1,-1,-1
100,-1,497.24,28.569,44.948,136.84,-0.40747,-1,-1,-1
100,-1,1241,33,39,119,-0.4095,-1,-1,-1
100,-1,223.86,56.715,138.29,416.86,-0.41051,-1,-1,-1
100,-1,1267.7,212.12,210.12,632.36,-0.46403,-1,-1,-1
100,-1,493.46,158.59,97.492,294.47,-0.48472,-1,-1,-1
101,-1,97,545,79,239,3.5276,-1,-1,-1
101,-1,419,299.57,73.643,222.93,3.1518,-1,-1,-1
101,-1,1717.8,448.86,73.643,222.93,2.3209,-1,-1,-1
101,-1,28.858,697.44,68.644,207.93,2.0647,-1,-1,-1
