61,3610,361,344,545,431
73,3610,483,240,775,374
58,3611,0,344,30,388
61,3611,378,347,558,429
73,3611,474,240,769,374
58,3612,0,345,23,389
61,3612,384,348,567,429
73,3612,460,244,752,371
58,3613,0,345,17,391
61,3613,391,349,575,427
73,3613,454,243,743,371
58,3614,0,344,11,392
61,3614,411,349,588,425
73,3614,447,244,736,370
58,3615,0,343,6,393
61,3615,416,348,597,426
73,3615,424,248,724,365
61,3616,422,347,605,426
73,3616,419,247,713,369
61,3617,439,346,619,427
73,3617,403,247,690,370
61,3618,445,344,625,428
73,3618,398,246,679,370
61,3619,452,341,634,428
73,3619,393,248,669,370
61,3620,470,347,648,424
73,3620,376,249,653,373
61,3621,476,344,655,426
73,3621,370,249,644,375
61,3622,482,344,666,424
73,3622,361,250,639,375
61,3623,505,344,683,425
73,3623,337,250,623,382
61,3624,510,343,694,425
73,3624,330,251,614,382
61,3625,514,341,706,425
73,3625,319,256,593,383
61,3626,531,341,720,425
73,3626,311,256,589,383
61,3627,541,342,729,426
73,3627,303,257,581,381
61,3628,556,340,746,427
73,3628,299,258,573,380
61,3629,565,341,754,427
73,3629,284,262,560,380
61,3630,573,339,763,426
73,3630,276,263,552,378
61,3631,591,338,778,425
73,3631,270,263,543,377
61,3632,600,338,788,425
73,3632,254,264,528,381
61,3633,609,336,795,425
73,3633,245,264,522,379
61,3634,626,337,799,425
73,3634,240,264,512,378
61,3635,636,336,799,425
73,3635,224,265,498,383
61,3636,647,335,799,424
73,3636,215,266,492,381
61,3637,658,334,799,424
73,3637,211,266,480,379
61,3638,668,333,798,424
73,3638,198,268,465,381
61,3639,682,334,799,423
73,3639,190,268,458,380
61,3640,694,331,799,424
73,3640,186,267,446,378
61,3641,706,331,799,424
73,3641,168,267,430,382
61,3642,719,332,798,425
73,3642,161,267,424,381
61,3643,730,332,797,428
73,3643,156,267,413,380
61,3644,750,336,798,421
73,3644,144,267,395,382
61,3645,756,332,798,424
73,3645,137,267,389,381
61,3646,768,326,798,430
73,3646,131,267,379,381
61,3647,780,324,797,435
73,3647,121,268,361,382
73,3648,115,268,356,381
73,3649,109,270,346,380
73,3650,107,269,335,380
73,3651,99,272,317,379
73,3652,90,274,311,379
73,3653,83,275,303,379
73,3654,75,273,285,380
73,3655,71,274,279,380
73,3656,65,275,270,380
73,3657,60,274,262,380
73,3658,47,270,249,385
73,3659,44,270,241,385
73,3660,35,279,236,388
73,3661,31,281,227,387
73,3662,17,282,216,385
73,3663,13,282,210,385
73,3664,10,283,200,385
73,3665,10,286,190,384
73,3666,10,286,184,384
73,3667,0,287,179,384
73,3668,1,287,171,385
73,3669,2,288,163,386
73,3670,2,288,154,387
73,3671,1,289,147,386
73,3672,0,290,141,386
73,3673,1,291,133,387
73,3674,0,293,118,390
73,3675,1,291,113,390
73,3676,1,291,108,389
73,3677,1,291,102,389
73,3678,0,290,95,389
73,3679,1,289,87,391
73,3680,1,290,79,393
73,3681,2,291,71,396
73,3682,3,291,64,397
73,3683,2,287,52,403
73,3684,1,293,49,396
73,3685,2,293,42,398
73,3686,1,291,34,398
73,3687,0,289,26,398
73,3688,0,285,19,401
