150,1796,544,149,577,208
132,1796,1256,496,1279,562
140,1797,586,120,614,185
143,1797,385,141,428,211
150,1797,543,148,575,206
132,1797,1258,497,1279,561
143,1798,376,102,421,168
140,1798,585,119,614,182
151,1798,469,164,499,232
150,1798,541,147,573,206
143,1799,376,103,423,166
140,1799,586,118,615,181
151,1799,469,167,500,235
150,1799,540,146,572,205
143,1800,377,104,424,166
140,1800,586,117,615,180
151,1800,470,167,500,235
152,1800,483,156,513,225
150,1800,540,146,572,207
143,1801,376,105,426,168
140,1801,587,117,615,180
152,1801,484,159,513,231
150,1801,539,146,571,209
154,1801,0,458,37,592
143,1802,377,106,428,170
140,1802,587,117,614,179
152,1802,486,162,514,236
150,1802,539,145,570,210
154,1802,0,459,38,593
143,1803,377,106,428,171
140,1803,587,117,614,179
152,1803,489,162,518,237
150,1803,537,144,568,208
154,1803,0,460,38,594
143,1804,380,106,428,171
140,1804,586,115,613,176
152,1804,491,161,520,235
150,1804,536,144,566,208
154,1804,0,462,39,596
155,1804,17,529,65,626
143,1805,381,105,428,172
140,1805,585,113,613,175
152,1805,493,160,524,234
150,1805,535,143,566,208
154,1805,0,463,40,597
155,1805,17,531,66,624
143,1806,382,106,428,173
140,1806,585,112,612,174
152,1806,494,160,527,234
150,1806,533,143,565,207
154,1806,0,463,40,600
155,1806,15,529,64,623
143,1807,382,106,428,174
140,1807,585,110,611,173
152,1807,497,160,529,234
150,1807,532,143,564,204
154,1807,0,461,39,602
155,1807,12,526,61,624
143,1808,382,106,429,174
140,1808,585,108,610,171
152,1808,500,161,531,234
150,1808,532,142,563,202
154,1808,0,459,39,605
155,1808,10,524,60,626
143,1809,382,106,429,172
140,1809,585,106,610,169
152,1809,505,161,535,235
150,1809,531,141,562,201
154,1809,0,458,39,608
155,1809,9,523,60,627
143,1810,383,107,429,171
140,1810,585,103,610,167
152,1810,509,160,541,237
150,1810,530,141,562,203
154,1810,0,457,39,608
155,1810,8,522,60,627
143,1811,384,106,429,171
140,1811,584,100,610,165
152,1811,514,159,545,239
150,1811,530,140,562,204
154,1811,0,458,40,606
155,1811,7,522,59,625
143,1812,384,107,429,169
140,1812,583,99,610,165
152,1812,516,158,548,239
150,1812,530,140,562,205
154,1812,0,460,41,605
155,1812,7,525,59,623
143,1813,384,107,429,168
140,1813,582,99,610,166
152,1813,516,156,549,239
150,1813,531,140,561,205
154,1813,0,463,43,605
155,1813,8,527,58,620
140,1814,562,65,598,140
150,1814,582,98,610,167
152,1814,516,153,551,238
154,1814,0,466,43,604
155,1814,9,528,58,619
140,1815,564,65,598,141
150,1815,582,98,609,167
152,1815,516,150,551,236
154,1815,0,469,43,603
155,1815,8,529,56,617
140,1816,564,64,598,140
150,1816,582,98,609,165
152,1816,517,147,551,234
155,1816,0,471,43,601
140,1817,565,64,598,141
150,1817,582,99,609,164
152,1817,517,147,551,233
155,1817,0,474,45,599
157,1817,71,603,134,682
140,1818,565,64,599,141
150,1818,582,97,609,162
152,1818,518,146,551,232
155,1818,0,476,45,597
157,1818,70,604,135,682
140,1819,565,64,600,141
150,1819,582,97,609,160
152,1819,517,144,551,226
155,1819,4,531,54,608
157,1819,70,606,136,680
140,1820,565,65,601,139
150,1820,571,94,596,166
152,1820,515,141,552,219
155,1820,3,530,53,607
157,1820,69,606,136,679
140,1821,565,64,601,137
150,1821,570,95,596,162
152,1821,513,139,551,210
155,1821,3,527,52,607
157,1821,69,606,137,678
140,1822,566,63,601,133
150,1822,580,96,607,151
152,1822,511,139,550,206
155,1822,3,524,52,609
157,1822,68,606,137,677
140,1823,568,61,602,128
152,1823,502,124,553,188
150,1823,580,95,607,150
159,1823,539,190,565,250
155,1823,2,521,50,611
157,1823,67,605,136,676
140,1824,568,60,603,124
152,1824,501,123,553,189
150,1824,579,94,606,150
159,1824,542,192,569,254
155,1824,0,472,48,598
157,1824,61,610,127,675
140,1825,568,58,604,125
150,1825,580,78,610,142
152,1825,503,123,553,190
159,1825,544,192,573,256
155,1825,0,471,47,597
157,1825,60,609,127,675
140,1826,569,58,604,129
152,1826,504,123,553,193
150,1826,570,88,602,154
159,1826,547,193,578,258
155,1826,0,472,45,595
157,1826,60,610,127,674
152,1827,503,124,552,193
150,1827,570,87,602,154
159,1827,551,194,584,258
155,1827,0,472,45,594
157,1827,60,610,126,673
150,1828,571,86,601,154
152,1828,502,134,540,204
159,1828,556,194,590,259
155,1828,0,471,44,592
157,1828,59,609,126,673
152,1829,502,121,550,195
150,1829,572,85,601,154
159,1829,560,196,593,260
155,1829,0,470,44,590
157,1829,59,608,126,672
152,1830,500,119,549,196
150,1830,572,84,601,154
159,1830,564,197,595,261
155,1830,0,470,42,588
157,1830,58,608,125,672
152,1831,500,118,549,197
150,1831,571,83,601,154
159,1831,567,198,596,263
155,1831,0,470,39,588
157,1831,57,608,123,672
152,1832,498,117,548,197
150,1832,571,82,602,154
159,1832,569,199,596,263
155,1832,0,466,36,590
152,1833,495,116,545,196
150,1833,571,81,601,154
159,1833,570,199,597,263
155,1833,0,461,32,593
150,1834,568,52,605,142
152,1834,493,116,544,195
159,1834,571,200,599,264
155,1834,0,459,31,596
150,1835,568,53,606,143
152,1835,493,116,543,193
159,1835,571,201,600,265
155,1835,0,459,30,597
150,1836,566,53,607,145
152,1836,494,115,543,191
159,1836,581,206,610,272
155,1836,0,461,30,597
150,1837,565,54,607,146
152,1837,495,115,541,190
159,1837,583,205,613,272
155,1837,0,461,30,597
150,1838,564,53,608,147
152,1838,494,113,541,189
159,1838,584,205,616,270
155,1838,0,462,30,598
150,1839,564,50,608,147
152,1839,493,112,539,189
159,1839,586,206,617,269
155,1839,0,460,31,600
150,1840,564,49,607,145
152,1840,493,113,539,189
159,1840,587,208,618,271
155,1840,0,460,32,600
150,1841,563,47,608,144
152,1841,493,114,538,188
159,1841,590,211,620,275
155,1841,0,458,33,602
150,1842,563,48,607,141
152,1842,494,115,538,187
159,1842,594,214,624,278
150,1843,563,49,607,140
152,1843,493,114,537,188
159,1843,600,215,629,279
150,1844,565,49,606,139
152,1844,493,113,536,189
159,1844,605,215,634,280
150,1845,565,48,605,139
152,1845,492,111,536,191
159,1845,608,215,639,281
150,1846,564,46,605,139
152,1846,491,109,536,193
159,1846,609,215,642,283
150,1847,564,45,605,138
152,1847,490,108,534,195
159,1847,610,216,644,284
150,1848,565,47,604,137
152,1848,490,108,532,196
159,1848,612,216,646,285
150,1849,566,47,603,137
152,1849,489,108,530,197
159,1849,614,216,648,285
150,1850,567,49,601,137
152,1850,489,109,529,196
159,1850,615,217,651,285
150,1851,567,48,600,137
152,1851,488,110,528,196
159,1851,628,221,662,282
150,1852,566,47,599,136
152,1852,487,110,527,197
159,1852,630,223,663,284
150,1853,566,44,600,135
152,1853,486,109,525,198
159,1853,632,225,664,285
161,1853,21,581,70,645
150,1854,567,44,599,134
152,1854,485,109,524,197
159,1854,634,225,665,285
161,1854,20,580,69,644
150,1855,568,47,599,132
162,1855,480,128,518,210
159,1855,635,225,667,284
161,1855,19,580,69,644
150,1856,583,49,610,121
162,1856,481,130,518,211
159,1856,638,225,670,285
161,1856,18,579,68,644
150,1857,583,50,610,118
162,1857,482,131,518,211
159,1857,641,226,674,285
161,1857,17,578,68,644
150,1858,583,49,611,117
162,1858,483,132,518,211
159,1858,646,226,680,288
161,1858,15,577,68,645
150,1859,583,48,612,115
162,1859,484,132,518,209
159,1859,647,233,679,297
161,1859,11,549,66,640
150,1860,583,45,611,113
162,1860,484,130,518,210
159,1860,650,234,685,298
161,1860,10,549,65,639
150,1861,583,42,611,110
162,1861,485,131,519,212
159,1861,652,236,689,299
161,1861,8,549,65,638
150,1862,584,42,611,108
162,1862,486,133,519,214
159,1862,653,239,692,299
161,1862,7,551,65,637
150,1863,585,42,611,106
162,1863,489,136,520,215
159,1863,656,241,693,299
161,1863,5,553,64,636
150,1864,586,43,612,105
162,1864,490,140,522,216
159,1864,658,243,693,298
161,1864,3,555,63,635
150,1865,586,42,613,104
162,1865,493,143,525,218
159,1865,661,244,694,298
161,1865,1,555,61,633
150,1866,586,41,614,103
162,1866,495,145,527,218
159,1866,665,245,695,299
161,1866,0,555,57,631
150,1867,585,40,614,104
162,1867,498,147,531,221
159,1867,679,243,710,303
161,1867,0,553,52,628
150,1868,584,39,615,105
162,1868,500,150,534,223
159,1868,681,243,713,304
161,1868,0,550,49,626
150,1869,584,38,615,105
162,1869,503,154,536,225
159,1869,682,244,716,305
161,1869,0,547,47,625
150,1870,585,37,616,105
163,1870,470,109,502,160
162,1870,505,156,536,226
159,1870,684,243,718,306
161,1870,0,545,46,624
150,1871,586,37,618,105
163,1871,471,109,501,160
162,1871,507,158,535,225
159,1871,685,244,720,307
161,1871,0,543,44,623
150,1872,588,38,619,105
163,1872,471,110,500,161
162,1872,507,160,536,226
159,1872,687,246,722,308
161,1872,0,539,42,624
164,1872,1086,561,1147,632
150,1873,590,38,621,105
163,1873,471,111,500,161
162,1873,509,161,537,227
159,1873,690,248,725,310
161,1873,0,538,40,624
164,1873,1090,561,1148,629
165,1873,1119,578,1180,647
150,1874,590,39,622,105
163,1874,471,111,499,162
162,1874,511,162,540,229
159,1874,695,250,730,311
161,1874,0,453,39,609
164,1874,1092,560,1147,623
165,1874,1117,577,1178,646
150,1875,592,38,623,104
163,1875,470,111,499,161
162,1875,512,163,541,229
159,1875,701,252,734,312
161,1875,0,454,38,610
165,1875,1121,579,1183,647
150,1876,593,38,623,103
163,1876,470,109,498,161
162,1876,514,164,542,229
159,1876,706,254,737,312
161,1876,0,454,37,610
165,1876,1126,581,1190,649
150,1877,595,38,624,101
163,1877,468,108,498,160
162,1877,515,165,544,231
161,1877,0,535,32,624
165,1877,1130,581,1198,653
150,1878,596,38,624,100
163,1878,466,107,497,158
162,1878,516,165,546,232
159,1878,710,255,740,313
161,1878,0,536,31,624
165,1878,1135,581,1203,657
150,1879,596,38,624,98
163,1879,464,106,496,156
162,1879,516,163,547,231
159,1879,710,255,742,315
165,1879,1151,578,1230,673
150,1880,597,38,625,97
163,1880,463,105,495,156
162,1880,515,160,547,229
159,1880,712,256,744,316
165,1880,1154,578,1231,672
150,1881,600,39,627,95
163,1881,462,103,494,156
159,1881,712,257,746,318
165,1881,1159,578,1230,669
150,1882,565,37,596,111
167,1882,603,39,629,95
163,1882,460,103,493,158
159,1882,713,258,749,319
165,1882,1163,580,1234,670
150,1883,566,38,597,111
167,1883,605,39,630,95
163,1883,458,102,491,160
162,1883,529,173,566,234
159,1883,714,259,750,322
165,1883,1163,582,1241,671
150,1884,566,38,597,111
167,1884,606,39,631,95
163,1884,456,102,489,161
159,1884,728,263,761,323
165,1884,1165,586,1249,672
150,1885,567,40,596,111
167,1885,607,39,633,95
163,1885,453,102,486,161
162,1885,534,179,567,235
159,1885,731,264,764,324
169,1885,0,524,27,617
165,1885,1168,588,1253,675
150,1886,568,42,596,109
167,1886,609,39,633,95
163,1886,451,102,485,161
162,1886,537,180,569,234
169,1886,0,523,26,617
165,1886,1205,604,1267,678
150,1887,569,44,595,108
167,1887,611,40,635,95
163,1887,449,101,482,160
169,1887,0,520,25,617
165,1887,1206,604,1272,681
150,1888,569,45,595,107
167,1888,612,41,636,94
163,1888,448,100,480,159
169,1888,0,517,25,619
165,1888,1213,606,1277,685
150,1889,569,46,595,107
167,1889,612,41,637,93
163,1889,446,99,478,158
162,1889,542,180,572,234
165,1889,1224,608,1279,687
150,1890,569,45,596,106
167,1890,612,41,637,93
163,1890,444,99,475,157
162,1890,544,180,573,235
159,1890,743,270,777,334
150,1891,569,46,595,104
167,1891,612,42,637,92
163,1891,442,101,473,156
162,1891,545,181,575,236
159,1891,746,270,781,337
170,1891,1242,631,1279,695
150,1892,570,45,595,101
167,1892,612,42,637,92
163,1892,440,102,470,155
162,1892,547,181,578,237
159,1892,750,270,786,339
150,1893,570,46,595,98
167,1893,613,42,636,91
163,1893,438,102,468,155
162,1893,549,181,583,238
159,1893,753,270,789,341
150,1894,571,45,594,96
167,1894,613,42,635,91
163,1894,437,102,466,155
162,1894,552,181,588,237
159,1894,756,270,792,342
163,1895,437,101,466,156
159,1895,758,279,792,350
163,1896,437,101,465,157
162,1896,559,191,587,242
159,1896,761,281,793,350
163,1897,436,100,464,157
162,1897,560,191,589,243
159,1897,763,282,794,350
163,1898,435,99,463,157
162,1898,561,192,590,243
159,1898,764,283,794,350
163,1899,434,98,462,156
162,1899,563,194,590,243
159,1899,765,284,797,349
163,1900,433,98,461,155
162,1900,565,195,591,243
163,1901,432,99,462,155
162,1901,567,195,591,244
163,1902,431,99,463,155
162,1902,568,195,592,244
159,1902,782,289,814,353
162,1903,569,195,594,245
159,1903,784,290,817,353
162,1904,569,195,595,246
159,1904,785,291,819,353
162,1905,569,195,596,247
159,1905,786,292,821,353
162,1906,569,194,597,248
159,1906,788,293,822,354
162,1907,569,194,598,248
159,1907,790,294,826,355
162,1908,569,194,600,249
162,1909,569,195,601,248
162,1910,579,200,612,250
162,1911,580,201,613,249
159,1911,807,296,839,359
174,1912,396,95,443,156
162,1912,582,203,613,249
159,1912,810,299,841,363
174,1913,396,96,442,156
159,1913,811,300,843,365
174,1914,395,96,440,156
159,1914,813,301,844,367
174,1915,394,96,438,157
159,1915,814,302,846,369
174,1916,393,96,437,157
159,1916,816,304,848,371
174,1917,392,96,436,159
159,1917,829,311,859,374
174,1918,395,96,437,159
159,1918,831,313,861,374
174,1919,397,97,436,160
162,1919,592,208,620,257
159,1919,833,314,863,375
174,1920,398,97,436,161
162,1920,594,209,622,260
159,1920,835,313,865,375
174,1921,396,96,437,162
162,1921,596,210,625,263
174,1922,394,96,437,162
162,1922,598,211,627,265
174,1923,392,96,436,161
162,1923,601,211,630,265
174,1924,390,98,435,160
162,1924,604,211,632,265
159,1924,844,317,875,377
174,1925,389,98,435,160
162,1925,607,212,634,266
159,1925,849,317,881,379
174,1926,387,97,434,161
162,1926,610,212,636,266
159,1926,854,318,885,382
174,1927,387,97,434,161
162,1927,612,211,638,265
159,1927,857,319,888,384
174,1928,385,96,432,160
162,1928,615,211,639,264
174,1929,384,96,430,160
162,1929,615,211,640,264
162,1930,616,212,641,266
174,1931,382,95,428,160
162,1931,616,213,642,268
162,1932,617,214,643,269
162,1933,617,214,645,271
179,1934,387,141,428,213
162,1934,617,214,646,272
179,1935,388,141,429,213
162,1935,617,214,648,272
180,1935,878,334,912,400
179,1936,388,142,428,212
162,1936,617,214,649,271
180,1936,881,335,914,401
179,1937,389,144,428,212
162,1937,618,214,650,270
180,1937,883,337,916,401
179,1938,389,145,428,211
162,1938,619,214,650,270
180,1938,886,338,918,402
179,1939,389,146,428,211
162,1939,626,216,661,266
180,1939,889,339,922,403
179,1940,389,146,428,211
162,1940,627,216,662,265
179,1941,389,145,428,211
179,1942,388,145,428,211
179,1943,388,146,428,210
179,1944,388,146,428,210
179,1945,388,146,428,210
179,1946,388,146,428,210
180,1946,914,341,942,406
179,1947,379,97,418,160
180,1947,915,342,943,408
179,1948,379,98,417,161
180,1948,917,342,944,410
179,1949,362,102,402,153
180,1949,931,347,958,410
179,1950,362,102,401,153
179,1951,362,102,400,152
180,1954,943,357,969,423
180,1955,947,359,974,426
180,1956,951,360,979,429
186,1960,662,236,691,294
186,1961,662,237,693,294
186,1962,662,238,695,295
186,1963,662,239,696,295
186,1964,662,241,696,295
186,1965,663,242,696,295
186,1966,665,244,697,294
186,1967,677,242,712,298
186,1968,679,242,714,297
187,1968,982,364,1013,432
186,1969,681,242,716,296
187,1969,987,365,1018,434
187,1970,992,365,1022,436
187,1971,999,378,1026,445
187,1972,1000,379,1027,446
187,1973,1002,380,1030,445
186,1974,690,243,719,300
187,1974,1004,380,1033,446
186,1975,690,243,721,301
187,1975,1008,382,1036,448
186,1976,691,243,723,302
187,1976,1012,383,1038,451
186,1977,692,244,725,302
187,1977,1013,385,1041,453
186,1978,695,244,727,303
187,1978,1021,384,1060,454
186,1979,697,245,729,304
187,1979,1022,386,1063,455
186,1980,700,246,732,306
187,1980,1024,386,1064,455
186,1981,702,247,734,307
187,1981,1027,385,1066,457
186,1982,705,249,735,307
187,1982,1030,386,1066,458
186,1983,707,250,737,308
187,1983,1032,386,1068,459
186,1984,709,251,738,308
187,1984,1034,386,1069,461
187,1985,1035,385,1070,462
187,1986,1039,384,1072,464
187,1987,1044,384,1075,465
187,1988,1049,384,1078,465
186,1989,714,257,745,313
187,1989,1053,386,1081,464
186,1990,716,258,746,315
187,1990,1055,387,1084,464
186,1991,716,259,747,317
187,1991,1056,388,1086,463
186,1992,716,260,749,318
187,1992,1057,388,1088,464
186,1993,716,259,751,319
187,1993,1058,389,1089,464
187,1994,1059,391,1089,465
190,1994,1135,387,1178,466
187,1995,1059,394,1089,465
190,1995,1136,390,1176,464
186,1996,730,261,761,317
190,1996,1136,391,1174,462
190,1997,1136,391,1174,461
