40,50,492,166,66,182,74,-1,-1,-1,-1
40,5,921,197,87,169,66,-1,-1,-1,-1
40,56,1017,164,64,176,72,-1,-1,-1,-1
40,40,1328,195,86,145,42,-1,-1,-1,-1
40,6,1377,214,59,144,48,-1,-1,-1,-1
40,54,1492,226,75,152,28,-1,-1,-1,-1
40,7,1843,256,64,192,71,-1,-1,-1,-1
40,10,178,387,61,181,58,-1,-1,-1,-1
40,12,389,375,86,225,78,-1,-1,-1,-1
40,47,1725,469,71,197,77,-1,-1,-1,-1
40,14,96,544,87,245,77,-1,-1,-1,-1
40,16,1360,582,73,221,68,-1,-1,-1,-1
40,37,4,809,64,226,67,-1,-1,-1,-1
40,55,384,996,89,83,58,-1,-1,-1,-1
40,38,1187,985,74,88,52,-1,-1,-1,-1
41,0,1484,85,40,74,25,-1,-1,-1,-1
41,21,697,3,63,162,50,-1,-1,-1,-1
41,23,1185,12,83,114,30,-1,-1,-1,-1
41,24,394,71,56,162,33,-1,-1,-1,-1
41,48,450,51,52,157,25,-1,-1,-1,-1
41,39,536,33,53,178,41,-1,-1,-1,-1
41,25,1474,68,61,136,63,-1,-1,-1,-1
41,26,224,110,65,176,33,-1,-1,-1,-1
41,27,276,105,63,180,54,-1,-1,-1,-1
41,28,353,96,63,175,61,-1,-1,-1,-1
41,1,798,148,60,168,67,-1,-1,-1,-1
41,31,873,153,65,150,41,-1,-1,-1,-1
41,50,492,167,66,182,73,-1,-1,-1,-1
41,5,919,195,90,173,61,-1,-1,-1,-1
41,56,1017,164,64,176,72,-1,-1,-1,-1
41,40,1326,193,89,146,42,-1,-1,-1,-1
41,6,1376,216,61,140,39,-1,-1,-1,-1
41,54,1490,225,76,159,34,-1,-1,-1,-1
41,7,1846,260,63,193,71,-1,-1,-1,-1
41,10,177,388,61,179,57,-1,-1,-1,-1
41,12,390,376,84,223,77,-1,-1,-1,-1
41,47,1725,468,71,198,77,-1,-1,-1,-1
41,14,96,543,87,246,76,-1,-1,-1,-1
41,16,1360,583,73,220,68,-1,-1,-1,-1
41,43,640,745,106,134,24,-1,-1,-1,-1
41,37,4,808,62,224,67,-1,-1,-1,-1
41,55,384,994,89,85,60,-1,-1,-1,-1
41,38,1191,985,73,87,50,-1,-1,-1,-1
42,0,1483,86,41,73,24,-1,-1,-1,-1
42,21,697,3,62,163,49,-1,-1,-1,-1
42,23,1186,12,82,114,30,-1,-1,-1,-1
42,24,394,71,55,162,31,-1,-1,-1,-1
42,48,449,51,52,158,27,-1,-1,-1,-1
42,39,536,34,53,177,43,-1,-1,-1,-1
42,25,1474,68,61,137,63,-1,-1,-1,-1
42,26,225,109,65,178,32,-1,-1,-1,-1
42,27,276,104,63,182,54,-1,-1,-1,-1
42,28,353,96,63,176,59,-1,-1,-1,-1
42,1,799,148,61,168,64,-1,-1,-1,-1
42,31,872,153,63,150,37,-1,-1,-1,-1
42,50,492,167,66,184,74,-1,-1,-1,-1
42,5,901,182,84,173,54,-1,-1,-1,-1
42,56,1016,164,65,177,72,-1,-1,-1,-1
42,40,1326,194,87,145,42,-1,-1,-1,-1
42,6,1376,220,60,138,39,-1,-1,-1,-1
42,54,1489,222,75,168,42,-1,-1,-1,-1
42,7,1847,263,64,192,72,-1,-1,-1,-1
42,10,177,388,60,178,58,-1,-1,-1,-1
42,12,391,378,82,220,76,-1,-1,-1,-1
42,47,1724,467,72,199,77,-1,-1,-1,-1
42,14,96,543,87,247,76,-1,-1,-1,-1
42,16,1361,583,72,220,68,-1,-1,-1,-1
42,43,639,745,107,134,26,-1,-1,-1,-1
42,37,4,807,62,224,67,-1,-1,-1,-1
42,55,384,992,89,87,60,-1,-1,-1,-1
42,38,1194,985,73,86,50,-1,-1,-1,-1
43,21,697,3,62,163,47,-1,-1,-1,-1
43,23,1185,13,82,113,27,-1,-1,-1,-1
43,24,395,69,53,166,28,-1,-1,-1,-1
43,48,448,51,51,160,29,-1,-1,-1,-1
43,39,536,34,52,177,43,-1,-1,-1,-1
43,25,1474,68,62,139,62,-1,-1,-1,-1
43,26,225,109,64,181,32,-1,-1,-1,-1
43,27,277,104,62,182,54,-1,-1,-1,-1
43,28,353,97,62,176,57,-1,-1,-1,-1
43,1,800,148,61,168,62,-1,-1,-1,-1
43,31,870,152,60,153,39,-1,-1,-1,-1
43,50,491,166,67,187,74,-1,-1,-1,-1
43,5,900,181,84,178,54,-1,-1,-1,-1
43,56,1016,163,65,179,72,-1,-1,-1,-1
43,40,1327,193,85,146,42,-1,-1,-1,-1
43,6,1376,222,60,135,35,-1,-1,-1,-1
43,54,1487,223,76,168,43,-1,-1,-1,-1
43,7,1848,266,63,189,73,-1,-1,-1,-1
43,10,178,387,58,180,61,-1,-1,-1,-1
43,12,392,377,82,220,76,-1,-1,-1,-1
43,47,1724,466,72,200,77,-1,-1,-1,-1
43,14,96,544,87,247,77,-1,-1,-1,-1
43,16,1361,583,73,220,68,-1,-1,-1,-1
43,43,637,745,110,134,28,-1,-1,-1,-1
43,37,4,805,61,227,66,-1,-1,-1,-1
43,55,382,990,91,89,61,-1,-1,-1,-1
43,38,1196,984,74,87,50,-1,-1,-1,-1
44,21,696,3,63,163,47,-1,-1,-1,-1
44,23,1186,13,80,113,28,-1,-1,-1,-1
44,48,449,50,50,159,29,-1,-1,-1,-1
44,39,534,34,53,177,41,-1,-1,-1,-1
44,25,1475,68,61,139,61,-1,-1,-1,-1
44,26,225,111,64,180,32,-1,-1,-1,-1
44,27,277,104,62,183,54,-1,-1,-1,-1
44,28,351,97,62,179,58,-1,-1,-1,-1
44,1,802,148,60,169,60,-1,-1,-1,-1
44,31,869,151,57,156,39,-1,-1,-1,-1
44,50,491,168,67,188,74,-1,-1,-1,-1
44,5,896,179,83,183,55,-1,-1,-1,-1
44,56,1015,163,66,179,72,-1,-1,-1,-1
44,40,1329,192,79,148,43,-1,-1,-1,-1
44,6,1377,223,58,134,38,-1,-1,-1,-1
44,54,1486,222,74,170,46,-1,-1,-1,-1
44,7,1850,268,62,185,73,-1,-1,-1,-1
44,10,178,388,57,178,64,-1,-1,-1,-1
44,12,393,376,81,220,76,-1,-1,-1,-1
44,47,1724,466,72,200,77,-1,-1,-1,-1
44,14,96,545,87,247,77,-1,-1,-1,-1
44,16,1361,582,73,221,69,-1,-1,-1,-1
44,43,637,744,110,135,28,-1,-1,-1,-1
44,37,4,802,62,232,63,-1,-1,-1,-1
44,55,381,987,91,91,63,-1,-1,-1,-1
44,38,1198,986,73,86,48,-1,-1,-1,-1
45,21,696,4,62,161,46,-1,-1,-1,-1
45,23,1187,13,79,113,28,-1,-1,-1,-1
45,48,450,49,50,159,26,-1,-1,-1,-1
45,39,532,34,53,178,38,-1,-1,-1,-1
45,25,1476,68,61,139,60,-1,-1,-1,-1
45,26,224,113,64,177,31,-1,-1,-1,-1
45,27,278,105,62,181,52,-1,-1,-1,-1
45,28,351,96,61,181,58,-1,-1,-1,-1
45,1,802,147,60,170,60,-1,-1,-1,-1
45,31,868,149,57,160,37,-1,-1,-1,-1
45,50,491,170,67,187,75,-1,-1,-1,-1
45,5,894,176,82,188,58,-1,-1,-1,-1
45,56,1013,162,69,181,74,-1,-1,-1,-1
45,40,1330,189,77,151,44,-1,-1,-1,-1
45,6,1377,222,58,133,35,-1,-1,-1,-1
45,54,1485,224,72,166,46,-1,-1,-1,-1
45,7,1852,269,62,187,72,-1,-1,-1,-1
45,10,178,385,57,183,65,-1,-1,-1,-1
45,12,395,374,78,220,76,-1,-1,-1,-1
45,47,1723,466,73,200,77,-1,-1,-1,-1
45,14,97,546,86,247,78,-1,-1,-1,-1
45,16,1360,581,75,223,69,-1,-1,-1,-1
45,43,637,745,111,133,27,-1,-1,-1,-1
45,37,5,800,62,235,60,-1,-1,-1,-1
45,55,379,984,92,92,64,-1,-1,-1,-1
45,38,1198,987,73,88,49,-1,-1,-1,-1
46,25,1483,82,42,77,24,-1,-1,-1,-1
46,21,696,4,62,161,46,-1,-1,-1,-1
46,23,1187,13,79,113,30,-1,-1,-1,-1
46,48,451,49,49,159,25,-1,-1,-1,-1
46,39,530,32,53,182,36,-1,-1,-1,-1
46,0,1476,67,61,138,58,-1,-1,-1,-1
46,26,223,116,64,173,30,-1,-1,-1,-1
46,27,277,106,63,179,53,-1,-1,-1,-1
46,28,350,96,60,181,61,-1,-1,-1,-1
46,1,803,147,58,170,59,-1,-1,-1,-1
46,31,869,149,57,160,31,-1,-1,-1,-1
46,50,491,173,67,185,75,-1,-1,-1,-1
46,5,894,172,77,193,61,-1,-1,-1,-1
46,56,1011,162,71,181,74,-1,-1,-1,-1
46,40,1333,189,74,150,45,-1,-1,-1,-1
46,6,1376,221,59,133,31,-1,-1,-1,-1
46,54,1484,225,70,165,49,-1,-1,-1,-1
46,7,1854,269,61,188,72,-1,-1,-1,-1
46,10,176,383,58,186,61,-1,-1,-1,-1
46,12,397,372,76,219,76,-1,-1,-1,-1
46,47,1724,465,72,201,77,-1,-1,-1,-1
46,14,97,546,86,247,77,-1,-1,-1,-1
46,16,1360,581,74,223,68,-1,-1,-1,-1
46,43,639,745,111,133,25,-1,-1,-1,-1
46,37,5,777,67,250,63,-1,-1,-1,-1
46,55,379,979,93,96,65,-1,-1,-1,-1
46,38,1198,988,74,90,50,-1,-1,-1,-1
47,25,1483,81,43,78,24,-1,-1,-1,-1
47,21,696,5,62,160,45,-1,-1,-1,-1
47,23,1187,13,79,112,28,-1,-1,-1,-1
47,48,449,49,48,160,26,-1,-1,-1,-1
47,39,529,31,53,184,35,-1,-1,-1,-1
47,0,1476,67,61,137,57,-1,-1,-1,-1
47,26,223,117,64,171,30,-1,-1,-1,-1
47,27,276,108,63,176,55,-1,-1,-1,-1
47,28,349,96,61,182,62,-1,-1,-1,-1
47,1,805,147,57,170,57,-1,-1,-1,-1
47,31,871,150,57,159,24,-1,-1,-1,-1
47,50,491,175,66,183,76,-1,-1,-1,-1
47,5,895,169,74,196,64,-1,-1,-1,-1
47,56,1009,164,72,179,75,-1,-1,-1,-1
47,40,1334,189,75,148,45,-1,-1,-1,-1
47,54,1483,225,69,164,49,-1,-1,-1,-1
47,7,1855,270,60,191,72,-1,-1,-1,-1
47,10,171,343,65,201,56,-1,-1,-1,-1
47,12,397,370,76,217,76,-1,-1,-1,-1
47,47,1724,466,72,200,78,-1,-1,-1,-1
47,14,97,545,86,247,77,-1,-1,-1,-1
47,16,1360,581,74,222,67,-1,-1,-1,-1
47,43,640,745,111,132,24,-1,-1,-1,-1
47,37,5,777,68,251,66,-1,-1,-1,-1
47,55,380,975,92,100,67,-1,-1,-1,-1
47,38,1199,988,74,91,52,-1,-1,-1,-1
48,21,696,6,63,159,46,-1,-1,-1,-1
48,23,1187,12,80,112,25,-1,-1,-1,-1
48,48,446,48,48,163,29,-1,-1,-1,-1
48,39,528,29,54,187,35,-1,-1,-1,-1
48,0,1475,67,62,136,56,-1,-1,-1,-1
48,26,222,117,65,171,31,-1,-1,-1,-1
48,27,275,108,64,176,57,-1,-1,-1,-1
48,28,349,95,60,185,65,-1,-1,-1,-1
48,1,805,147,57,170,57,-1,-1,-1,-1
48,50,491,176,66,183,76,-1,-1,-1,-1
48,5,895,166,71,197,65,-1,-1,-1,-1
48,56,1008,165,73,179,75,-1,-1,-1,-1
48,40,1336,189,76,147,42,-1,-1,-1,-1
48,54,1526,252,90,116,42,-1,-1,-1,-1
48,7,1856,271,60,192,72,-1,-1,-1,-1
48,10,166,340,69,206,58,-1,-1,-1,-1
48,12,397,368,77,216,76,-1,-1,-1,-1
48,47,1724,466,72,200,77,-1,-1,-1,-1
48,14,97,545,86,247,77,-1,-1,-1,-1
48,16,1360,580,74,224,67,-1,-1,-1,-1
48,43,641,745,109,133,24,-1,-1,-1,-1
48,37,5,777,70,251,68,-1,-1,-1,-1
48,55,381,970,91,106,70,-1,-1,-1,-1
48,38,1200,988,74,91,50,-1,-1,-1,-1
49,60,1034,0,40,39,32,-1,-1,-1,-1
49,21,696,6,63,159,45,-1,-1,-1,-1
49,23,1242,15,75,115,24,-1,-1,-1,-1
49,48,445,48,47,165,31,-1,-1,-1,-1
49,39,527,29,55,188,35,-1,-1,-1,-1
49,0,1476,67,62,136,57,-1,-1,-1,-1
49,26,224,113,64,176,32,-1,-1,-1,-1
49,27,275,105,64,180,57,-1,-1,-1,-1
49,28,348,93,60,189,66,-1,-1,-1,-1
49,1,806,147,57,170,55,-1,-1,-1,-1
49,50,491,176,65,185,77,-1,-1,-1,-1
49,5,893,168,71,192,64,-1,-1,-1,-1
49,56,1007,167,74,177,75,-1,-1,-1,-1
49,40,1337,190,80,146,40,-1,-1,-1,-1
49,54,1481,222,65,172,54,-1,-1,-1,-1
49,7,1857,272,59,191,73,-1,-1,-1,-1
49,10,163,337,70,207,61,-1,-1,-1,-1
49,12,397,367,78,214,75,-1,-1,-1,-1
49,47,1723,466,73,199,77,-1,-1,-1,-1
49,14,96,545,87,247,76,-1,-1,-1,-1
49,16,1360,579,74,226,68,-1,-1,-1,-1
49,43,641,745,108,133,24,-1,-1,-1,-1
49,37,4,778,73,249,71,-1,-1,-1,-1
49,55,384,967,89,109,74,-1,-1,-1,-1
49,38,1201,989,75,90,45,-1,-1,-1,-1
50,61,1005,1,31,34,25,-1,-1,-1,-1
50,60,1032,0,40,40,34,-1,-1,-1,-1
50,21,696,6,63,159,43,-1,-1,-1,-1
50,23,1242,15,75,113,24,-1,-1,-1,-1
50,48,445,48,46,168,31,-1,-1,-1,-1
50,39,527,29,56,188,36,-1,-1,-1,-1
50,0,1476,68,61,135,58,-1,-1,-1,-1
50,26,224,111,64,178,32,-1,-1,-1,-1
50,27,276,103,64,182,56,-1,-1,-1,-1
50,28,348,93,58,189,67,-1,-1,-1,-1
50,1,806,146,57,171,54,-1,-1,-1,-1
50,50,490,177,66,186,77,-1,-1,-1,-1
50,5,890,170,70,192,63,-1,-1,-1,-1
50,56,1007,168,74,176,74,-1,-1,-1,-1
50,40,1338,191,83,145,39,-1,-1,-1,-1
50,54,1524,253,88,115,38,-1,-1,-1,-1
50,7,1858,273,58,188,73,-1,-1,-1,-1
50,10,161,334,70,208,63,-1,-1,-1,-1
50,12,397,366,78,213,73,-1,-1,-1,-1
50,47,1723,466,72,200,77,-1,-1,-1,-1
50,14,96,544,87,247,75,-1,-1,-1,-1
50,16,1361,580,72,225,67,-1,-1,-1,-1
50,37,2,781,77,242,72,-1,-1,-1,-1
50,55,387,963,87,112,77,-1,-1,-1,-1
50,38,1202,990,76,89,43,-1,-1,-1,-1
51,61,1002,0,37,35,26,-1,-1,-1,-1
51,60,1027,0,46,40,36,-1,-1,-1,-1
51,21,696,5,63,160,43,-1,-1,-1,-1
51,48,444,49,47,168,31,-1,-1,-1,-1
51,39,528,31,55,186,37,-1,-1,-1,-1
51,23,1295,42,120,184,27,-1,-1,-1,-1
51,0,1476,67,61,136,58,-1,-1,-1,-1
51,26,224,110,66,179,32,-1,-1,-1,-1
51,27,276,104,65,181,54,-1,-1,-1,-1
51,28,347,95,59,186,66,-1,-1,-1,-1
51,1,806,146,57,169,51,-1,-1,-1,-1
51,50,490,178,67,187,76,-1,-1,-1,-1
51,5,886,173,69,188,59,-1,-1,-1,-1
51,56,1007,168,73,176,73,-1,-1,-1,-1
51,40,1338,193,84,142,37,-1,-1,-1,-1
51,54,1479,222,62,171,57,-1,-1,-1,-1
51,7,1859,275,58,186,72,-1,-1,-1,-1
51,10,157,326,71,215,64,-1,-1,-1,-1
51,12,398,367,77,210,69,-1,-1,-1,-1
51,47,1722,465,73,201,78,-1,-1,-1,-1
51,14,96,544,87,247,74,-1,-1,-1,-1
51,16,1358,574,71,211,64,-1,-1,-1,-1
51,37,1,784,80,234,73,-1,-1,-1,-1
51,55,390,956,86,119,79,-1,-1,-1,-1
51,38,1203,990,76,89,41,-1,-1,-1,-1
52,61,999,0,41,35,25,-1,-1,-1,-1
52,60,1026,0,49,40,36,-1,-1,-1,-1
52,21,696,5,63,160,43,-1,-1,-1,-1
52,48,444,49,48,168,31,-1,-1,-1,-1
52,39,529,32,56,184,39,-1,-1,-1,-1
52,23,1297,43,119,187,30,-1,-1,-1,-1
52,0,1475,67,62,135,57,-1,-1,-1,-1
52,26,224,114,66,174,31,-1,-1,-1,-1
52,27,276,108,65,176,55,-1,-1,-1,-1
52,28,346,97,60,184,67,-1,-1,-1,-1
52,1,806,147,57,167,51,-1,-1,-1,-1
52,50,489,179,70,187,75,-1,-1,-1,-1
52,5,879,173,70,191,60,-1,-1,-1,-1
52,56,1008,169,71,177,73,-1,-1,-1,-1
52,40,1338,195,83,140,35,-1,-1,-1,-1
52,54,1524,256,86,110,25,-1,-1,-1,-1
52,7,1862,276,56,188,70,-1,-1,-1,-1
52,10,154,321,71,221,66,-1,-1,-1,-1
52,12,396,353,84,213,74,-1,-1,-1,-1
52,47,1722,465,73,201,78,-1,-1,-1,-1
52,14,96,544,87,246,74,-1,-1,-1,-1
52,16,1357,575,72,210,63,-1,-1,-1,-1
52,37,0,786,81,228,72,-1,-1,-1,-1
52,55,391,950,87,125,82,-1,-1,-1,-1
52,38,1203,989,76,90,44,-1,-1,-1,-1
53,60,1025,0,51,40,40,-1,-1,-1,-1
53,21,696,5,63,160,44,-1,-1,-1,-1
53,48,446,50,48,166,31,-1,-1,-1,-1
53,39,528,33,57,184,39,-1,-1,-1,-1
53,23,1297,45,119,187,28,-1,-1,-1,-1
53,0,1475,67,61,135,56,-1,-1,-1,-1
53,26,223,117,67,170,31,-1,-1,-1,-1
53,27,275,110,66,173,56,-1,-1,-1,-1
53,28,347,96,61,186,67,-1,-1,-1,-1
53,1,806,147,56,168,52,-1,-1,-1,-1
53,50,489,181,70,187,74,-1,-1,-1,-1
53,5,873,175,72,189,60,-1,-1,-1,-1
53,56,1009,168,69,179,73,-1,-1,-1,-1
53,40,1338,196,79,140,35,-1,-1,-1,-1
53,63,1475,222,59,172,62,-1,-1,-1,-1
53,7,1864,274,55,195,67,-1,-1,-1,-1
53,10,151,319,73,222,67,-1,-1,-1,-1
53,12,396,351,85,216,76,-1,-1,-1,-1
53,47,1723,464,72,202,78,-1,-1,-1,-1
53,14,97,544,86,247,75,-1,-1,-1,-1
53,16,1359,583,75,219,63,-1,-1,-1,-1
53,37,1,785,81,226,71,-1,-1,-1,-1
53,55,391,946,90,129,82,-1,-1,-1,-1
53,38,1204,987,76,92,46,-1,-1,-1,-1
54,60,1024,0,51,40,43,-1,-1,-1,-1
54,21,697,5,62,160,44,-1,-1,-1,-1
54,48,448,50,50,164,29,-1,-1,-1,-1
54,39,529,33,58,183,40,-1,-1,-1,-1
54,23,1296,47,120,183,24,-1,-1,-1,-1
54,0,1475,68,61,135,57,-1,-1,-1,-1
54,26,222,119,67,166,32,-1,-1,-1,-1
54,27,275,111,66,171,56,-1,-1,-1,-1
54,28,348,96,60,186,67,-1,-1,-1,-1
54,1,806,147,55,169,53,-1,-1,-1,-1
54,50,488,184,72,185,74,-1,-1,-1,-1
54,5,869,179,75,186,58,-1,-1,-1,-1
54,56,1009,169,68,177,73,-1,-1,-1,-1
54,40,1338,195,78,142,38,-1,-1,-1,-1
54,63,1474,221,58,173,63,-1,-1,-1,-1
54,7,1867,273,52,200,63,-1,-1,-1,-1
54,10,150,324,74,216,66,-1,-1,-1,-1
54,12,398,350,83,219,77,-1,-1,-1,-1
54,47,1723,464,72,202,78,-1,-1,-1,-1
54,14,97,545,86,247,76,-1,-1,-1,-1
54,16,1359,582,75,221,65,-1,-1,-1,-1
54,43,639,747,107,132,24,-1,-1,-1,-1
54,37,3,782,80,228,70,-1,-1,-1,-1
54,55,391,944,93,132,82,-1,-1,-1,-1
54,38,1205,986,75,93,48,-1,-1,-1,-1
55,60,1027,0,47,40,41,-1,-1,-1,-1
55,21,698,5,62,159,44,-1,-1,-1,-1
55,48,448,51,51,163,30,-1,-1,-1,-1
55,39,529,33,59,183,39,-1,-1,-1,-1
55,0,1476,68,60,138,58,-1,-1,-1,-1
55,26,221,118,66,167,33,-1,-1,-1,-1
55,27,275,111,66,171,55,-1,-1,-1,-1
55,28,349,95,59,188,67,-1,-1,-1,-1
55,1,806,147,54,170,51,-1,-1,-1,-1
55,50,488,185,72,184,73,-1,-1,-1,-1
55,5,869,185,76,178,53,-1,-1,-1,-1
55,56,1008,171,70,175,73,-1,-1,-1,-1
55,40,1336,195,78,143,40,-1,-1,-1,-1
55,63,1474,220,58,175,63,-1,-1,-1,-1
55,7,1870,273,49,202,61,-1,-1,-1,-1
55,10,149,324,74,214,66,-1,-1,-1,-1
55,12,398,348,83,223,77,-1,-1,-1,-1
55,47,1723,464,72,201,78,-1,-1,-1,-1
55,14,97,545,87,247,77,-1,-1,-1,-1
55,16,1359,582,74,220,64,-1,-1,-1,-1
55,37,6,779,78,228,70,-1,-1,-1,-1
55,55,391,944,95,133,81,-1,-1,-1,-1
55,64,1206,985,76,94,49,-1,-1,-1,-1
56,60,1030,0,42,39,38,-1,-1,-1,-1
56,0,1483,86,42,78,25,-1,-1,-1,-1
56,21,698,5,62,159,44,-1,-1,-1,-1
56,48,448,52,52,163,30,-1,-1,-1,-1
56,39,530,32,58,183,39,-1,-1,-1,-1
56,25,1476,69,60,139,60,-1,-1,-1,-1
56,26,221,118,65,168,35,-1,-1,-1,-1
56,27,275,111,67,172,55,-1,-1,-1,-1
56,28,349,97,59,185,67,-1,-1,-1,-1
56,1,805,147,54,170,50,-1,-1,-1,-1
56,50,488,185,72,185,74,-1,-1,-1,-1
56,5,828,169,67,179,25,-1,-1,-1,-1
56,31,871,186,77,175,50,-1,-1,-1,-1
56,56,1008,173,70,174,72,-1,-1,-1,-1
56,40,1335,195,80,143,42,-1,-1,-1,-1
56,63,1473,219,59,176,64,-1,-1,-1,-1
56,7,1873,273,46,201,61,-1,-1,-1,-1
56,10,148,324,73,214,66,-1,-1,-1,-1
56,12,399,347,82,225,76,-1,-1,-1,-1
56,47,1723,464,72,201,78,-1,-1,-1,-1
56,14,98,544,86,249,78,-1,-1,-1,-1
56,16,1359,583,74,219,63,-1,-1,-1,-1
56,43,639,747,109,132,24,-1,-1,-1,-1
56,37,9,776,78,229,71,-1,-1,-1,-1
56,55,390,944,96,133,80,-1,-1,-1,-1
56,64,1206,985,76,94,51,-1,-1,-1,-1
57,60,1031,0,40,39,38,-1,-1,-1,-1
57,21,698,5,61,159,44,-1,-1,-1,-1
57,48,447,52,53,165,31,-1,-1,-1,-1
57,39,530,33,58,184,39,-1,-1,-1,-1
57,25,1476,69,60,141,61,-1,-1,-1,-1
57,26,222,115,63,172,36,-1,-1,-1,-1
57,27,274,108,67,176,55,-1,-1,-1,-1
57,28,349,95,59,185,67,-1,-1,-1,-1
57,1,804,147,52,170,52,-1,-1,-1,-1
57,50,488,184,72,187,75,-1,-1,-1,-1
57,5,827,171,69,178,26,-1,-1,-1,-1
57,31,874,184,75,175,49,-1,-1,-1,-1
57,56,1007,175,71,175,72,-1,-1,-1,-1
57,40,1335,196,81,142,43,-1,-1,-1,-1
57,54,1474,219,58,175,63,-1,-1,-1,-1
57,7,1875,274,44,200,61,-1,-1,-1,-1
57,10,146,321,72,222,65,-1,-1,-1,-1
57,12,399,346,82,227,76,-1,-1,-1,-1
57,47,1723,464,72,201,78,-1,-1,-1,-1
57,14,98,543,86,250,77,-1,-1,-1,-1
57,16,1357,574,71,212,63,-1,-1,-1,-1
57,43,638,747,111,131,25,-1,-1,-1,-1
57,37,12,775,76,226,71,-1,-1,-1,-1
57,55,390,944,96,133,78,-1,-1,-1,-1
57,64,1206,984,76,94,50,-1,-1,-1,-1
58,60,1032,0,37,38,38,-1,-1,-1,-1
58,21,698,4,61,160,44,-1,-1,-1,-1
58,27,371,60,60,166,25,-1,-1,-1,-1
58,48,449,49,52,167,31,-1,-1,-1,-1
58,39,530,32,58,187,40,-1,-1,-1,-1
58,25,1476,69,59,142,62,-1,-1,-1,-1
58,26,224,112,63,176,36,-1,-1,-1,-1
58,28,273,107,68,178,57,-1,-1,-1,-1
58,1,802,146,51,170,53,-1,-1,-1,-1
58,50,488,185,72,188,76,-1,-1,-1,-1
58,5,830,175,69,177,29,-1,-1,-1,-1
58,31,875,181,74,178,51,-1,-1,-1,-1
58,56,1007,177,72,174,72,-1,-1,-1,-1
58,40,1334,196,84,142,44,-1,-1,-1,-1
58,54,1474,217,58,177,62,-1,-1,-1,-1
58,7,1877,274,42,203,60,-1,-1,-1,-1
58,10,143,319,72,225,64,-1,-1,-1,-1
58,12,399,345,82,227,74,-1,-1,-1,-1
58,47,1723,464,72,201,78,-1,-1,-1,-1
58,14,99,542,85,251,77,-1,-1,-1,-1
58,16,1357,574,71,212,63,-1,-1,-1,-1
58,43,638,746,110,132,25,-1,-1,-1,-1
58,37,14,773,75,225,71,-1,-1,-1,-1
58,55,390,943,97,135,77,-1,-1,-1,-1
58,64,1205,984,77,94,51,-1,-1,-1,-1
59,60,1032,0,36,37,38,-1,-1,-1,-1
59,21,698,4,60,161,44,-1,-1,-1,-1
59,27,369,57,61,176,31,-1,-1,-1,-1
59,48,450,49,52,166,31,-1,-1,-1,-1
59,39,529,32,58,190,39,-1,-1,-1,-1
59,23,1296,41,119,191,25,-1,-1,-1,-1
59,25,1476,69,59,144,64,-1,-1,-1,-1
59,26,227,108,61,179,35,-1,-1,-1,-1
59,28,272,105,68,180,58,-1,-1,-1,-1
59,1,801,147,50,166,52,-1,-1,-1,-1
59,50,489,185,72,189,77,-1,-1,-1,-1
59,5,829,177,72,178,32,-1,-1,-1,-1
59,31,874,179,74,180,53,-1,-1,-1,-1
59,56,1005,178,75,174,72,-1,-1,-1,-1
59,40,1332,195,85,143,44,-1,-1,-1,-1
59,54,1475,215,58,180,60,-1,-1,-1,-1
59,7,1879,276,40,205,58,-1,-1,-1,-1
59,10,140,316,73,230,64,-1,-1,-1,-1
59,12,399,345,82,227,72,-1,-1,-1,-1
59,47,1723,463,72,202,78,-1,-1,-1,-1
59,14,99,542,84,251,76,-1,-1,-1,-1
59,16,1358,575,70,211,63,-1,-1,-1,-1
59,43,637,746,110,133,26,-1,-1,-1,-1
59,37,17,771,72,225,72,-1,-1,-1,-1
59,55,389,944,97,135,74,-1,-1,-1,-1
59,64,1204,983,78,95,51,-1,-1,-1,-1
60,60,1034,0,32,37,36,-1,-1,-1,-1
60,21,699,5,60,160,46,-1,-1,-1,-1
60,48,452,48,52,169,31,-1,-1,-1,-1
60,39,527,31,58,193,38,-1,-1,-1,-1
60,23,1295,40,120,190,24,-1,-1,-1,-1
60,25,1475,69,59,145,65,-1,-1,-1,-1
60,26,228,107,61,180,35,-1,-1,-1,-1
60,28,273,105,67,181,58,-1,-1,-1,-1
60,27,350,91,61,185,63,-1,-1,-1,-1
60,1,801,148,52,163,48,-1,-1,-1,-1
60,50,489,185,72,191,77,-1,-1,-1,-1
60,5,828,178,72,178,35,-1,-1,-1,-1
60,31,874,179,75,182,56,-1,-1,-1,-1
60,56,1004,180,77,171,72,-1,-1,-1,-1
60,40,1329,194,88,143,42,-1,-1,-1,-1
60,54,1474,214,59,181,60,-1,-1,-1,-1
60,7,1881,274,38,211,55,-1,-1,-1,-1
60,10,139,318,73,226,65,-1,-1,-1,-1
60,12,399,346,82,224,71,-1,-1,-1,-1
60,47,1723,463,72,202,78,-1,-1,-1,-1
60,14,99,542,84,252,76,-1,-1,-1,-1
60,16,1360,582,74,222,63,-1,-1,-1,-1
60,43,636,745,113,134,26,-1,-1,-1,-1
60,37,17,767,71,228,73,-1,-1,-1,-1
60,55,389,942,98,137,73,-1,-1,-1,-1
60,64,1203,982,78,95,51,-1,-1,-1,-1
61,60,1033,0,33,36,36,-1,-1,-1,-1
61,21,699,5,61,161,47,-1,-1,-1,-1
61,48,454,47,51,174,31,-1,-1,-1,-1
